e, e_dot, e_int, stamp, 
-3.0859264763993637, -20.722889911050633, -0.205142865115648, 1763159638832403587, 
-3.0437585461871026, 0.2613281702136024, -0.6167894679891767, 1763159638942407457, 
-3.0025358407076723, 0.2779687856389712, -0.6088147242196092, 1763159639032383977, 
-2.9559502540958027, 0.29269430697099974, -0.6001496427327052, 1763159639132344277, 
-2.9086269556670024, 0.31302961680223323, -0.5911408700313652, 1763159639232409268, 
-2.8744030563987018, 0.2718239923236698, -0.5825986844107671, 1763159639322518124, 
-2.8433805476450074, 0.21748802673998333, -0.5750940373140474, 1763159639432355487, 
-2.831294155504211, 0.14369633631496903, -0.5699385173031947, 1763159639532349395, 
-2.8504718427878295, -0.0236376504760738, -0.5683431030624698, 1763159639632412368, 
-2.9371960512503956, -0.3530063191539486, -0.5745974699694957, 1763159639742219898, 
-3.000066036691104, -0.4986473130109144, -0.5858489287152886, 1763159639832680035, 
-3.0192360759597805, -0.27346674903128293, -0.5970998775934186, 1763159639932383745, 
-3.012406586764068, -0.04113516690988028, -0.6021139132943302, 1763159640013485992, 
-2.960402041717195, 0.1961134474752857, -0.5994696469627363, 1763159640143737409, 
