e, e_dot, e_int, stamp, 
-0.014107330524173567, -0.056812577763857286, -0.0005489629942804219, 38918000000, 
-0.014107330524173567, -0.056812577763857286, -0.0016852145495575676, 38918000000, 
-0.028015562673433636, -0.0463607738308669, -0.0037486815814520512, 39122000000, 
-0.028015562673433636, -0.0463607738308669, -0.00467589705806939, 39122000000, 
-0.0017824997335060822, 0.08744354313309184, -0.00385424167202489, 39326000000, 
-0.0017824997335060822, 0.08744354313309184, -0.002105370809363053, 39326000000, 
-0.02260059297120187, -0.06939364412565263, -0.001744372829214269, 39530000000, 
-0.02260059297120187, -0.06939364412565263, -0.0031322457117273217, 39530000000, 
-0.0010387693016215005, 0.0718727455652679, -0.003082663682935016, 39734000000, 
-0.0010387693016215005, 0.0718727455652679, -0.0016452087716296582, 39734000000, 
-0.025469583864673684, -0.08143604854350728, -0.0018364748311944456, 39938000000, 
-0.025469583864673684, -0.08143604854350728, -0.0034651958020645913, 39938000000, 
0.017453177568734546, 0.1430758714446941, -0.0022323993440408548, 40142000000, 
0.017453177568734546, 0.1430758714446941, 0.0006291180848530272, 40142000000, 
-0.03667681634254438, -0.18043331303759644, -0.0001180307470050194, 40346000000, 
-0.03667681634254438, -0.18043331303759644, -0.003726697007756948, 40346000000, 
-0.003996935285862202, 0.10893293685560727, -0.005156704531396731, 40516000000, 
-0.003996935285862202, 0.10893293685560727, -0.002978045794284586, 40516000000, 
0.11208651427945615, 0.3869448318843945, 0.00693950958051545, 40720000000, 
0.11208651427945615, 0.3869448318843945, 0.01467840621820334, 40720000000, 
-0.012853999738389077, -0.4164683800594841, 0.014087935254701547, 40924000000, 
-0.012853999738389077, -0.4164683800594841, 0.005758567653511866, 40924000000, 
-0.03573594231386479, -0.07627314191825237, -0.0040962627860428626, 41128000000, 
-0.03573594231386479, -0.07627314191825237, -0.00562172562440791, 41128000000, 
-0.008914375703314326, 0.08940522203516821, -0.005359084022069594, 41332000000, 
-0.008914375703314326, 0.08940522203516821, -0.003570979581366229, 41332000000, 
0.037100351500360285, 0.1533824240122487, 0.0012847733395821089, 41536000000, 
0.037100351500360285, 0.1533824240122487, 0.0043524218198270825, 41536000000, 
-0.06543827804492242, -0.341795431817609, 0.0005841616637198769, 41740000000, 
-3.1026810117463763, -10.46593787748912, -0.20873459588606255, 41740000000, 
-3.103805427953191, -10.127890499694226, -0.41812831451629934, 41944000000, 
-3.103805427953191, -0.0037480540227156447, -0.6206861245101839, 41944000000, 
-3.107954012812294, -0.013828616197010627, -0.6210376579145784, 42148000000, 
-3.107954012812294, -0.013828616197010627, -0.6213142302385186, 42148000000, 
-2.9945183904694512, 0.37811874114280997, -0.6140284277396026, 42318000000, 
-2.9945183904694512, 0.37811874114280997, -0.6064660529167464, 42318000000, 
-2.8919905658818306, 0.3417594152920689, -0.5920684897880489, 42522000000, 
-2.8919905658818306, 0.3417594152920689, -0.5852333014822074, 42522000000, 
-2.801086659621288, 0.3030130208684752, -0.5723378527589966, 42726000000, 
-2.801086659621288, 0.3030130208684752, -0.5662775923416272, 42726000000, 
-2.7038086312471528, 0.3242600945804508, -0.5537321300326485, 42930000000, 
-2.7038086312471528, 0.3242600945804508, -0.5472469281410395, 42930000000, 
-2.614308658091846, 0.29833324385102183, -0.5347950613724102, 43134000000, 
-2.614308658091846, 0.29833324385102183, -0.5288283964953897, 43134000000, 
-2.526214325340497, 0.29364777583783014, -0.5169887761016126, 43338000000, 
-2.526214325340497, 0.29364777583783014, -0.511115820584856, 43338000000, 
-2.4384559537403687, 0.2925279053337615, -0.49939230696142417, 43542000000, 
-2.4384559537403687, 0.2925279053337615, -0.49354174885474894, 43542000000, 
-2.348701371412612, 0.29918194109252266, -0.4817075519262233, 43746000000, 
-2.348701371412612, 0.29918194109252266, -0.47572391310437284, 43746000000, 
-2.258830291499563, 0.2995702663768303, -0.4637488689549858, 43916000000, 
-2.258830291499563, 0.2995702663768303, -0.4577574636274492, 43916000000, 
-2.1660543390901354, 0.30925317469809127, -0.44558099480595076, 44120000000, 
-2.1660543390901354, 0.30925317469809127, -0.4393959313119889, 44120000000, 
-2.0825250044525614, 0.2784311154585802, -0.4276422455088555, 44324000000, 
-2.0825250044525614, 0.2784311154585802, -0.4220736231996839, 44324000000, 
-1.994221155240469, 0.29434616404030817, -0.4106180776097061, 44528000000, 
-1.994221155240469, 0.29434616404030817, -0.40473115432889994, 44528000000, 
-1.9144428257035333, 0.26592776512311883, -0.3935256757456314, 44732000000, 
-1.9144428257035333, 0.26592776512311883, -0.388207120443169, 44732000000, 
-1.8265250338164538, 0.29305930629026494, -0.37702737901490135, 44936000000, 
-1.8265250338164538, 0.29305930629026494, -0.3711661928890961, 44936000000, 
-1.7448193428893894, 0.2723523030902146, -0.35985796070148646, 45140000000, 
-1.7448193428893894, 0.2723523030902146, -0.35441091463968216, 45140000000, 
-1.6523785607749755, 0.3081359403813799, -0.3428011497702503, 45344000000, 
-1.6523785607749755, 0.3081359403813799, -0.3366384309626227, 45344000000, 
-1.6523785607749755, 0.0, -0.3304757121549951, 45344000000, 
-1.573846363297264, 0.26177399159237186, -0.32524023232314764, 45548000000, 
-1.4858180172100015, 0.5552018118832466, -0.3141361960854827, 45718000000, 
-1.4858180172100015, 0.29342782029087466, -0.3030321598478178, 45718000000, 
-1.3943171630954891, 0.30500284704837455, -0.29106354650103283, 45922000000, 
-1.3943171630954891, 0.30500284704837455, -0.28496348956006534, 45922000000, 
-1.3153785461013126, 0.26312872331392195, -0.27360085815281937, 46126000000, 
-1.3153785461013126, 0.26312872331392195, -0.26833828368654095, 46126000000, 
-1.229390977504634, 0.2866252286555948, -0.2573432046471506, 46330000000, 
-1.229390977504634, 0.2866252286555948, -0.25161070007403874, 46330000000, 
-1.1415861824676554, 0.2926826501232623, -0.24002454249846158, 46534000000, 
-1.1415861824676554, 0.2926826501232623, -0.23417088949599632, 46534000000, 
-1.058982317086274, 0.27534621793793806, -0.22281031213477231, 46738000000, 
-1.058982317086274, 0.27534621793793806, -0.21730338777601355, 46738000000, 
-0.9681064459611668, 0.302919570417024, -0.2057380720089143, 46942000000, 
-0.9681064459611668, 0.302919570417024, -0.19967968060057384, 46942000000, 
-0.9681064459611668, 0.0, -0.19362128919223337, 46942000000, 
-0.8815389871865724, 0.28855819591531456, -0.18785012527392705, 47146000000, 
-0.7940466176782048, 0.5801994276098732, -0.1762461367217296, 47316000000, 
-0.7940466176782048, 0.29164123169455863, -0.16464214816953213, 47316000000, 
-0.7078743414695938, 0.28724092069537005, -0.15306450512173356, 47520000000, 
-0.7078743414695938, 0.28724092069537005, -0.14731968670782616, 47520000000, 
