odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.9109335820483516, -0.7700338961090553, -0.7829491924227892, 0.04752729395767785, 0.010816735143780133, 0.9350342387950402, -0.6815326066889055, -0.7822215334318803, 24706000000, 
0.9177595709344011, -0.7768186027696797, -0.7823430214156707, 0.04671866598953779, -0.00945559171763233, 0.948544138061113, -0.6970553655878722, -0.7765778316937589, 24910000000, 
0.9244774254363574, -0.7835002705204985, -0.7830235742617881, 0.046195603689211454, -0.002313601289569624, 0.9496750405818813, -0.6994855652297829, -0.782655147873423, 25114000000, 
0.9300057140794611, -0.789005254535171, -0.7835825353382555, 0.04487174837113711, -0.005814363618642532, 0.9605392590207943, -0.6942925367223616, -0.7841019824837125, 25284000000, 
0.9364412250884893, -0.7954243100669834, -0.7845434201402938, 0.04413365705080298, 0.00270142702082932, 0.9640876733940942, -0.7163467811121204, -0.7828896359693878, 25488000000, 
0.9427914664675049, -0.801762588180496, -0.7853914525720548, 0.0438521002705852, -0.026072193452604645, 0.9717634452597735, -0.7205035482787344, -0.787758050349713, 25692000000, 
0.9490360259219429, -0.8080252297198265, -0.7872439275482381, 0.04255019711349163, 0.015165124039410153, 0.9765820860400346, -0.7258223151482617, -0.7879304275059462, 25896000000, 
0.9550938066175663, -0.8141008591408541, -0.7864379016019939, 0.04154479089751449, 0.004700136177688347, 0.9813758828781544, -0.7393477433793081, -0.7851741412580139, 26100000000, 
0.9610362256747123, -0.8200496142822604, -0.7853849300573772, 0.040854736922168164, 0.005571306404545653, 0.9868811301952899, -0.7387506961657376, -0.7875640417339154, 26304000000, 
0.9668720530458828, -0.8258782744558605, -0.7836275227760252, 0.03983285769814826, 0.01956004607029475, 0.9923649163263756, -0.7458226336315985, -0.7829102684790533, 26508000000, 
0.9716440513230379, -0.8306220703362327, -0.7812128441351818, 0.03928109978076127, 0.006949290322021607, 0.9977870886844517, -0.7501076563196472, -0.7752371742832344, 26678000000, 
0.9773134782311836, -0.8362353274196402, -0.7794940874348031, 0.03862561460436405, 0.007995376982915615, 1.0067281846406395, -0.7576076734444726, -0.7762996209128666, 26882000000, 
0.9828785207458539, -0.841728011996912, -0.7785400706025446, 0.037935536611649286, -0.004070511002658877, 1.0083634277537137, -0.7563755673703824, -0.7787484051785002, 27086000000, 
0.9883381999886038, -0.8471138245489359, -0.7786516159127188, 0.03705046811362446, -0.0019346280766459327, 1.0197288983968034, -0.7637750374455421, -0.7783876594743973, 27290000000, 
0.9936851210511227, -0.8523911590799774, -0.7791105103418547, 0.036686843839142905, -0.004511586110342945, 1.0258144808937328, -0.76913010385237, -0.7788825409831625, 27494000000, 
0.9989675620336583, -0.8576119013919836, -0.7802543055524894, 0.035855713094877256, -0.012694288857134653, 1.0170852841584257, -0.7769657972229346, -0.7817376406559209, 27698000000, 
1.0041061103874382, -0.862707705871669, -0.7822753070333837, 0.035022104786478964, -0.010963657496889496, 1.0301357983869293, -0.7975045856315979, -0.7858746394642441, 27902000000, 
1.0091458670737645, -0.867724735684097, -0.7825817754202641, 0.03476561435839788, 0.030022115396057338, 1.0394182328247878, -0.7822088135795665, -0.779626598279058, 28106000000, 
1.014111821895234, -0.8726460040787888, -0.7781264728781587, 0.033253364727745045, 0.041996272304625014, 1.0430415936073658, -0.7896858738689982, -0.7715929863742275, 28310000000, 
1.0181187292834248, -0.876573499439612, -0.7731384891967129, 0.03297669623732945, -0.019026806924532715, 1.0481904106246873, -0.8036892291798002, -0.7749779963797703, 28480000000, 
1.0229197464480928, -0.8812733345627806, -0.775918375550618, 0.03259717379856082, -0.006192901194443191, 1.0499969098228132, -0.7987747455898591, -0.7738340820820173, 28684000000, 
