e, e_dot, e_int, stamp, 
-0.7496504689168855, 0.10115904691621491, -0.1539200700376177, 1763159856479312176, 
-0.7496504689168855, 0.09833976579581627, -0.15189688909929344, 1763159856479312176, 
-0.6817237310721388, 0.22642245948248893, -0.1454016445937273, 1763159856630299152, 
-0.6817237310721388, 0.22642245948248893, -0.14087319540407753, 1763159856630299152, 
-0.6594485380990264, 0.07425064324370807, -0.1348597333495536, 1763159856790613678, 
-0.6727470943353003, 0.029922122456128204, -0.134261290900431, 1763159856929285951, 
-0.7149050386040842, -0.18485500168352598, -0.1364733780692274, 1763159857030366127, 
-0.7149050386040842, -0.1405264808959461, -0.14017047810289793, 1763159857030366127, 
-0.6889572329668711, 0.08649268545737702, -0.1412511540116693, 1763159857190925439, 
-0.6736762520702707, 0.13742928844604485, -0.1385025682427484, 1763159857329295558, 
-0.6417453817682385, 0.15737283732877527, -0.13362525778702536, 1763159857476884000, 
-0.6417453817682385, 0.10643623434010745, -0.13047780104044984, 1763159857476884000, 
-0.500851732344357, 0.469645498079605, -0.11895616639205558, 1763159857636474063, 
-0.500851732344357, 0.469645498079605, -0.10956325643046348, 1763159857636474063, 
-0.3999477978158277, 0.33634644842843103, -0.09344341750030277, 1763159857779328155, 
-0.2693649653394157, 0.7716225566831376, -0.07801096636664001, 1763159857919635421, 
-0.3497463624210513, 0.167338117982588, -0.06793727503841965, 1763159858080333941, 
-0.3497463624210513, -0.2679379902721187, -0.06459051267876788, 1763159858080333941, 
-0.31584688767112623, 0.11299824916641683, -0.06768930750088192, 1763159858180489427, 
-0.355225658403594, -0.01826431994180903, -0.0680545938997181, 1763159858339806477, 
-0.355225658403594, -0.13126256910822587, -0.06841988029855428, 1763159858339806477, 
-0.413115679743165, -0.19296673779857, -0.0749044664366902, 1763159858480316038, 
-0.5287051601743904, -0.5782650059026547, -0.0864697665547433, 1763159858627424843, 
-0.5287051601743904, -0.3852982681040847, -0.09803506667279638, 1763159858627424843, 
-0.5952066187117542, -0.22167152845787927, -0.11017446260403567, 1763159858787329314, 
-0.7009956299916984, -0.5743015660576933, -0.12166049392518953, 1763159858929310513, 
-0.6742728584071832, -0.26355413231809677, -0.13136500714070906, 1763159859077412248, 
-0.6742728584071832, 0.08907590528171731, -0.13663608978707098, 1763159859077412248, 
-0.6345640139871389, 0.132362814733481, -0.13220731538676703, 1763159859237325930, 
-0.6345640139871389, 0.132362814733481, -0.1295600590920974, 1763159859237325930, 
-0.5757494151402787, 0.19604866282286748, -0.12299182954097043, 1763159859380349885, 
-0.6540850071034544, -0.065069977054385, -0.12429322908205813, 1763159859478590943, 
-0.5970014793611824, -0.07084021406967918, -0.12178906010699438, 1763159859638316793, 
-0.6268757542593177, 0.09069750948045556, -0.1251974827149303, 1763159859780306316, 
-0.6268757542593177, -0.09958091632711774, -0.1233835325253212, 1763159859780306316, 
-0.5689793496799012, 0.19298801526472195, -0.12151539054656911, 1763159859920208463, 
-0.37717128130165967, 0.8323482431921936, -0.10486842568272524, 1763159860080318735, 
-0.37717128130165967, 0.6393602279274716, -0.08822146081888137, 1763159860080318735, 
-0.3443713595224922, 0.10933307259722487, -0.07324759480838744, 1763159860228401209, 
-0.3443713595224922, 0.10933307259722487, -0.07106093335644294, 1763159860228401209, 
-0.4342645801875127, -0.2996440688834016, -0.07486715328216648, 1763159860389405462, 
-0.42078902727469747, -0.25472555917401757, -0.07996166446564683, 1763159860531338065, 
-0.42090965218344345, 0.04451642668023078, -0.08506421730971024, 1763159860629434374, 
-0.42090965218344345, -0.00040208302915326993, -0.08417388877610563, 1763159860629434374, 
-0.44947622284978794, -0.0952219022211483, -0.08608636848111166, 1763159860789738572, 
-0.42951021867160066, -0.028668554960524045, -0.08665973958032214, 1763159860930371871, 
-0.3698902021150743, 0.2652867357823789, -0.08325844290909752, 1763159861079479910, 
-0.3698902021150743, 0.1987333885217546, -0.07795270819344995, 1763159861079479910, 
-0.3723352737983714, -0.008150238944323688, -0.07414104520190133, 1763159861240572658, 
-0.4272233991259755, -0.1911106567030041, -0.0779632583359614, 1763159861380419038, 
-0.4272233991259755, -0.1829604177586804, -0.08178547147002149, 1763159861380419038, 
-0.3924309046200771, 0.11597498168632796, -0.08312518019146854, 1763159861540397174, 
-0.3567897801168547, 0.23477873003040273, -0.07842960559086048, 1763159861620255604, 
-0.324596764181162, 0.22611380146305038, -0.07158782992787292, 1763159861780356790, 
-0.324596764181162, 0.10731005311897561, -0.06706555389861191, 1763159861780356790, 
-0.20043523980217914, 0.4138717479299429, -0.05664191787763354, 1763159861940799441, 
-0.20043523980217914, 0.4138717479299429, -0.04836448291903469, 1763159861940799441, 
-0.24826118858695967, -0.15941982928260176, -0.043275444546087866, 1763159862080362274, 
-0.25028374652870644, -0.16616168908842432, -0.04659867832785635, 1763159862229434834, 
-0.25028374652870644, -0.006741859805822574, -0.049921912109624836, 1763159862229434834, 
-0.3233443473096691, -0.2435353359365422, -0.05492745602447213, 1763159862389717623, 
-0.327445150279029, -0.2572046791677418, -0.060071549607826964, 1763159862530365120, 
-0.2913236036635525, 0.10673581215372208, -0.06280754008348337, 1763159862680387881, 
-0.2913236036635525, 0.12040515538492169, -0.06067282384040893, 1763159862680387881, 
-0.27980871432776433, 0.03838296445262716, -0.05749706144365795, 1763159862840371501, 
-1.5074828074510231, -4.053864012624902, -0.138574341696156, 1763159862980384405, 
-1.4575318857443742, -3.925743904722033, -0.2163215605015441, 1763159863080378076, 
-1.4575318857443742, 0.16650307235549647, -0.29483643859598474, 1763159863080378076, 
-1.4276526976486437, 0.09959729365243512, -0.28951443127582616, 1763159863240535475, 
-1.4276526976486437, 0.09959729365243512, -0.2875224854027775, 1763159863240535475, 
-1.4078613923454333, 0.06597101767736795, -0.28421111917618136, 1763159863380374053, 
-1.3715573964571752, 0.1869843373048948, -0.28047143243008343, 1763159863540829577, 
-1.3294730398386396, 0.26129450835597884, -0.2739261219094165, 1763159863680382333, 
-1.3294730398386396, 0.140281188728452, -0.26870023174229696, 1763159863680382333, 
-1.2878601973904056, 0.1387094748274468, -0.263120418471179, 1763159863830422291, 
-1.2878601973904056, 0.1387094748274468, -0.26034622897463006, 1763159863830422291, 
-1.243823398023045, 0.14678933122453497, -0.25463625285359043, 1763159863990406127, 
-1.2072934697960784, 0.26855575864775716, -0.24926513768063527, 1763159864080383884, 
-1.1763410350259274, 0.22494120999039247, -0.2418305268563367, 1763159864230807454, 
-1.1763410350259274, 0.10317478256717028, -0.23733170265652886, 1763159864230807454, 
-1.1416326273250084, 0.11569469233639662, -0.23295431315845752, 1763159864390405650, 
-1.1111801565600894, 0.21720292821945986, -0.22861025459406834, 1763159864530491643, 
-1.0819353363378776, 0.19899096995710241, -0.22231654134819837, 1763159864680400562, 
-1.0819353363378776, 0.09748273407403918, -0.21833672194905632, 1763159864680400562, 
-1.0520163746612488, 0.09972987225542962, -0.21439246982246693, 1763159864840944079, 
-1.025879165061585, 0.18685390425430862, -0.21065539173738076, 1763159864980448506, 
-1.025879165061585, 0.08712403199887901, -0.2069183136522946, 1763159864980448506, 
-0.9983589555901826, 0.09173403157134145, -0.20334115238089018, 1763159865140710163, 
-0.9983589555901826, 0.09173403157134145, -0.20150647174946335, 1763159865140710163, 
-0.9651276150658872, 0.1107711350809848, -0.1974563684164168, 1763159865280715238, 
-0.9477744433417482, 0.1686150408281147, -0.19408406759985453, 1763159865380759188, 
-0.9140254700281577, 0.17034048345909825, -0.18846183522905288, 1763159865540492164, 
-0.8812934809958936, 0.2216032078195155, -0.18287289295771997, 1763159865680466647, 
-0.8812934809958936, 0.10910663010754718, -0.17844082880132964, 1763159865680466647, 
-0.8499582234433309, 0.10445085850854204, -0.17416967902900785, 1763159865830591023, 
-0.8499582234433309, 0.10445085850854204, -0.17208066185883703, 1763159865830591023, 
-0.8294515894336011, 0.0683554466990995, -0.1686245357546842, 1763159865990645433, 
-0.7998459617946776, 0.1670408721621778, -0.16528371831144065, 1763159866131354931, 
-0.7998459617946776, 0.0986854254630783, -0.1619429008681971, 1763159866131354931, 
-0.7714259719280603, 0.09473329955539105, -0.1580745263678277, 1763159866280777666, 
-0.7584134211485396, 0.13810846882046, -0.15531235699141852, 1763159866390845335, 
-0.7370122016581783, 0.11471256756627339, -0.15112343964898522, 1763159866530959861, 
-0.7370122016581783, 0.07133739830120445, -0.14882918829765973, 1763159866530959861, 
-0.7153166336883223, 0.07231855989951981, -0.14595606913364528, 1763159866680778292, 
-0.7043030746256653, 0.10903042344170981, -0.14377546066481106, 1763159866840556125, 
-0.9604558018640645, -0.8171305605858074, -0.15867170067853684, 1763159866980595992, 
-0.9604558018640645, -0.8538424241279974, -0.17501431189025293, 1763159866980595992, 
-0.9389310105093416, 0.0717493045157432, -0.19065617428249804, 1763159867120833319, 
-0.9328375985054473, 0.09206067786205734, -0.18881496072525691, 1763159867282440548, 
-0.9348517857888818, 0.0135974157348658, -0.1871080263202447, 1763159867380500759, 
-0.9348517857888818, -0.006713957611448329, -0.1868360780055474, 1763159867380500759, 
-0.9329414149219477, 0.006367902889780434, -0.18684299909998076, 1763159867540699497, 
-0.8968680483708158, 0.12661245806022015, -0.18431074993877636, 1763159867680463766, 
-0.8968680483708158, 0.12024455517043971, -0.18177850077757196, 1763159867680463766, 
-0.8716688930321519, 0.083997184462213, -0.1776936659849189, 1763159867830535853, 
-0.8716688930321519, 0.083997184462213, -0.17601372229567464, 1763159867830535853, 
-0.8492115450339097, 0.07485782666080724, -0.17283662207321424, 1763159867986437276, 
-0.8163339061437216, 0.18444995629476768, -0.16914762294731886, 1763159868134469321, 
-0.8163339061437216, 0.10959212963396044, -0.16545862382142354, 1763159868134469321, 
-0.7962693838693373, 0.06688174091461423, -0.16192914641045203, 1763159868276413046, 
-0.778717867361244, 0.12538679594159183, -0.1594214104916202, 1763159868436709569, 
-0.7490947496999298, 0.1572487805646916, -0.1549388000620341, 1763159868576455314, 
-0.7490947496999298, 0.098743725537714, -0.15179382445074024, 1763159868576455314, 
-0.7422104491112098, 0.022947668629066758, -0.14935999656740465, 1763159868725220037, 
-0.7272906975168498, 0.07268017394360005, -0.14790639308853262, 1763159868836816287, 
-0.6918708226354002, 0.16779875491936527, -0.14409146461756397, 1763159868976462201, 
-0.6918708226354002, 0.11806624960483199, -0.1407354895191767, 1763159868976462201, 
-0.706605293512276, -0.049114902922919125, -0.13935646258553844, 1763159869144254339, 
-0.7499280839154367, -0.1935242042667884, -0.14322694667087418, 1763159869285483910, 
-0.7499280839154367, -0.14440930134386928, -0.14709743075620996, 1763159869285483910, 
-0.9045614828816593, -0.5154446632207418, -0.16029451004750217, 1763159869435604148, 
-0.9045614828816593, -0.5154446632207418, -0.17060340331191703, 1763159869435604148, 
-1.243904581057971, -1.1311436605877057, -0.20353516978808597, 1763159869595445713, 
-1.243904581057971, -1.1311436605877057, -0.2261580429998401, 1763159869595445713, 
-1.6572335371463813, -1.3777631869613678, -0.2763361799508215, 1763159869735487135, 
-1.9825392010655256, -2.462115400025182, -0.3255784879513252, 1763159869835451147, 
-2.76323850548219, -3.686683227786029, -0.4268674162462731, 1763159869995590184, 
-3.107069006702532, -3.748432685456688, -0.5235231142166832, 1763159870135497765, 
2.84189597991649, 18.6837816179956, -0.20189410215121545, 1763159870277993727, 
2.84189597991649, 19.82988328873007, 0.17178153020869652, 1763159870277993727, 
2.9039367021977736, 0.20680240760427923, 0.5725152441353835, 1763159870435073224, 
2.9039367021977736, 0.20680240760427923, 0.5766512922874691, 1763159870435073224, 
2.7642253144024225, -0.46570462598450363, 0.5714732479198646, 1763159870586557307, 
2.739887612657042, -0.5468302984691054, 0.5605366419504826, 1763159870676526407, 
2.6780694355461208, -0.28718626285433907, 0.5454788241737057, 1763159870837036065, 
2.6104459480354114, -0.4314722154054351, 0.5352268664159049, 1763159870986582023, 
2.6104459480354114, -0.2254116250356978, 0.5265974221077963, 1763159870986582023, 
2.6072765133127365, -0.010564782408916487, 0.5218778939589039, 1763159871146740938, 
2.712937600447699, 0.3416388413742914, 0.5287106707863898, 1763159871286481407, 
2.712937600447699, 0.35220362378320785, 0.5355434476138756, 1763159871286481407, 
2.7423432241439736, 0.09801874565424917, 0.5445478950026247, 1763159871416669165, 
2.7423432241439736, 0.09801874565424917, 0.5465082699157098, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
2.7423432241439736, 0.0, 0.5484686448287948, 1763159871416669165, 
