e, e_dot, e_int, stamp, 
1.613787812924231, -0.033581858379848985, 0.3234291997524431, 1763159859237325930, 
1.6069383774521009, -0.02283145157376672, 0.32230093355337086, 1763159859380349885, 
1.6096541333780454, -0.01377893182061829, 0.32202535491695844, 1763159859478590943, 
1.6179870164136905, 0.03682879653863195, 0.3223053018162558, 1763159859638316793, 
1.5934732681958947, -0.053936217273835574, 0.321407627865842, 1763159859780306316, 
1.5934732681958947, -0.08171249405931909, 0.3203289035203653, 1763159859780306316, 
1.6545533284032359, 0.20360020069113713, 0.3227666576530017, 1763159859920208463, 
1.6400920702181874, 0.15539600674097542, 0.3258745777878212, 1763159860080318735, 
1.6400920702181874, -0.0482041939501617, 0.3289824979226407, 1763159860080318735, 
1.5596984376037792, -0.26797877538136045, 0.32265883853601024, 1763159860228401209, 
1.5596984376037792, -0.26797877538136045, 0.31729926302838307, 1763159860228401209, 
1.5775807019596806, 0.05960754785300448, 0.3131318384778159, 1763159860389405462, 
1.5958329799009856, 0.12044847432402121, 0.3155408079642964, 1763159860531338065, 
1.6068579602006055, 0.09759086080308288, 0.3186847761374181, 1763159860629434374, 
1.6068579602006055, 0.03674993433206616, 0.32063659335347977, 1763159860629434374, 
1.6317537062532126, 0.08298582017535712, 0.32303130844362826, 1763159860789738572, 
1.5111421945474826, -0.31905255217707634, 0.3166502574000867, 1763159860930371871, 
1.4307684817153357, -0.6699507484595898, 0.304910958834402, 1763159861079479910, 
1.4307684817153357, -0.2679123761071563, 0.29151194386521023, 1763159861079479910, 
1.4028157411628224, -0.09317580184171097, 0.2842901803062329, 1763159861240572658, 
1.3939941098614315, -0.12258123951301399, 0.2818385555159726, 1763159861380419038, 
1.3939941098614315, -0.02940543767130303, 0.27938693072571236, 1763159861380419038, 
1.3507520778546496, -0.144140106689273, 0.27591601983850084, 1763159861540397174, 
1.3728315608841666, -0.07054182992421627, 0.2745051832400165, 1763159861620255604, 
1.24698696373482, -0.3458837137327649, 0.26470470683157576, 1763159861780356790, 
1.24698696373482, -0.4194819904978216, 0.2577870325569205, 1763159861780356790, 
1.2265504831326186, -0.0681216020073383, 0.24803496070681727, 1763159861940799441, 
1.2265504831326186, -0.0681216020073383, 0.24667252866667047, 1763159861940799441, 
1.203172870815867, -0.07792537438917169, 0.2437515891387403, 1763159862080362274, 
1.181721985267616, -0.14942832621667548, 0.24076302261440677, 1763159862229434834, 
1.181721985267616, -0.07150295182750381, 0.23777445609007328, 1763159862229434834, 
1.0933450067984005, -0.2945899282307181, 0.2304525984889088, 1763159862389717623, 
1.0706244504217952, -0.37032511615273583, 0.22304609616585414, 1763159862530365120, 
1.0475500874233032, -0.15264973125032424, 0.21410130297623328, 1763159862680387881, 
1.0475500874233032, -0.07691454332830656, 0.21104830835122676, 1763159862680387881, 
0.9076605414629042, -0.4662984865346635, 0.20018404775396736, 1763159862840371501, 
5.488898674706506, 14.80449529094401, 0.49627395357284754, 1763159862980384405, 
5.497350212133001, 15.298965568900323, 0.7929272952201607, 1763159863080378076, 
5.497350212133001, 0.028171791421650976, 1.0989066065981672, 1763159863080378076, 
5.510226240017622, 0.04292009294873722, 1.1003284442855747, 1763159863240535475, 
5.510226240017622, 0.04292009294873722, 1.1011868461445498, 1763159863240535475, 
5.519370565746479, 0.030481085762857536, 1.1026548697187815, 1763159863380374053, 
5.51236569252375, 0.007131508353760789, 1.1027974998858567, 1763159863540829577, 
5.503916827561879, -0.05151246061533499, 1.1023768723888072, 1763159863680382333, 
5.503916827561879, -0.028162883206238238, 1.1013466231765003, 1763159863680382333, 
