acc_x, acc_y, angular_z, stamp, 
0.5242218375205994, 0.31424421072006226, 0.013052945811239136, 1759519746275155421, 
0.5611880421638489, -0.17684811353683472, -0.021304619475955855, 1759519746305121536, 
-0.1417841911315918, 0.21421325206756592, -0.033715051569339065, 1759519746335095485, 
-0.17927885055541992, 0.14607256650924683, -0.03404150362981838, 1759519746366018772, 
-0.463421106338501, -0.719151496887207, 0.0005121319259315359, 1759519746398334015, 
0.9400164484977722, 0.11749941110610962, 0.01944612773260134, 1759519746424977180, 
0.8803824186325073, 0.6046231389045715, -0.009073543652875217, 1759519746454953407, 
0.18595266342163086, -0.2345178723335266, 0.003516148275341323, 1759519746484862461, 
-0.5996108055114746, 0.09808653593063354, 0.015728892957286675, 1759519746514794005, 
0.13866102695465088, -0.03887206315994263, 0.013958184472998705, 1759519746544841847, 
-0.5641270875930786, -0.15974277257919312, 0.01924690536776147, 1759519746573750789, 
0.8805838227272034, 0.27811020612716675, -0.017499388380955164, 1759519746606674981, 
0.7408680319786072, -0.12745869159698486, -0.021318275170403224, 1759519746637596857, 
0.4362505078315735, -0.1383797526359558, -0.0034164836040953875, 1759519746664610067, 
-0.1510704755783081, -0.17805826663970947, -0.0069130869811025565, 1759519746694613219, 
0.01311880350112915, 0.5514557957649231, 0.016514611918119232, 1759519746724495320, 
0.11075907945632935, 0.3288193345069885, 0.024004996343836404, 1759519746754445306, 
0.5938366055488586, -0.4636487364768982, 0.004907764895278796, 1759519746784429241, 
0.3920220732688904, -0.11041945219039917, 0.006337147411802995, 1759519746814442519, 
0.9451870918273926, 0.10511636734008789, -0.01334318171974855, 1759519746846049987, 
-0.09702974557876587, -0.048300862312316895, -0.02482497115613498, 1759519746874264606, 
0.3951382040977478, 0.5117300748825073, -0.007698742866232615, 1759519746904202275, 
-1.1551302671432495, -0.37488240003585815, -0.017086401903621425, 1759519746934351022, 
0.557867169380188, -0.4749627113342285, -0.006606037699508251, 1759519746964123097, 
0.9641633033752441, 0.9769212007522583, 0.015324270621436566, 1759519746994105881, 
0.28998154401779175, -0.3806000351905823, 0.0015812080419916905, 1759519747024052037, 
-0.4302098751068115, -0.10761260986328125, 0.02878141039534175, 1759519747054467890, 
-0.0570637583732605, 0.4201863408088684, 0.016235452567774856, 1759519747086049859, 
-0.5021134614944458, -0.15583378076553345, -0.006878674190411558, 1759519747113931437, 
0.8829097151756287, -0.017736613750457764, -0.01015435886406688, 1759519747143858696, 
0.8810569047927856, 0.13275080919265747, -0.026694172022541995, 1759519747172767667, 
0.025338590145111084, -0.5201994776725769, -0.006205284633841098, 1759519747202746429, 
-0.34747767448425293, 0.20967382192611694, -0.002313018022531888, 1759519747233684840, 
-0.21510589122772217, 0.3525869846343994, -0.0057277259301034885, 1759519747263669147, 
-0.5567659735679626, -0.023668289184570312, 0.007127392637565796, 1759519747294071552, 
0.9210925102233887, -0.06982791423797607, 0.013056827346181892, 1759519747326375849, 
0.41009289026260376, 0.02134871482849121, 0.005249461548480498, 1759519747353521137, 
-0.20306122303009033, -0.40647637844085693, 0.003681965621907768, 1759519747383488790, 
-0.09759753942489624, 0.21821796894073486, -0.020469693149966644, 1759519747413380689, 
0.12489032745361328, 0.2839503288269043, -0.0330728955404695, 1759519747443406433, 
0.40910470485687256, 0.5672898292541504, -0.01431813424023682, 1759519747473557117, 
-0.3818798065185547, -0.26320207118988037, -0.025352523384320664, 1759519747503346883, 
-0.510197639465332, 0.13708412647247314, 0.003091592058469945, 1759519747534050957, 
-0.46454763412475586, 0.05490672588348389, 0.01141394909671273, 1759519747566482323, 
-0.037992894649505615, -0.2733079195022583, -0.0006501832566041223, 1759519747593266342, 
0.28217077255249023, 0.030417561531066895, 0.008866959795932296, 1759519747623085805, 
-0.32103270292282104, 0.2258908748626709, 0.013865321212392683, 1759519747646238070, 
1.0211578607559204, -0.16258442401885986, -0.005785637390302218, 1759519747673009696, 
0.6031202077865601, 0.3519935607910156, -0.003933993225272006, 1759519747702937091, 
0.5075665712356567, 0.3512417674064636, -0.02237727822362536, 1759519747726584993, 
-0.12114137411117554, -0.0008990764617919922, -0.0361664395696699, 1759519747753048350, 
-0.14410221576690674, -0.12094515562057495, -0.02500127348503988, 1759519747782815831, 
0.31093209981918335, 0.11015152931213379, -0.0008348808755773586, 1759519747805516720, 
-0.2749927043914795, -0.06879234313964844, 0.00707786701245868, 1759519747842999560, 
-0.35417836904525757, 0.4991253614425659, 0.01982462261810564, 1759519747872667376, 
0.4456404447555542, -0.11988896131515503, 0.0064656626288482864, 1759519747901882318, 
-0.28042346239089966, -0.3335978388786316, -0.0178110050887813, 1759519747934095731, 
0.11395007371902466, 0.11923408508300781, -0.02675328683447292, 1759519747965319717, 
-0.3201589584350586, -0.40725386142730713, -0.03686319200877115, 1759519748002460243, 
0.716347873210907, -0.1381678581237793, 0.016965975991746717, 1759519748032394678, 
0.5829253792762756, 0.6985494494438171, 0.01458173142114992, 1759519748061405590, 
0.5891631841659546, -0.0935279130935669, 0.004332658162603454, 1759519748094090541, 
-0.434428870677948, 0.0008457303047180176, 0.021264535759073853, 1759519748124235511, 
0.672741174697876, -0.12181496620178223, 0.0008370911574461054, 1759519748162245416, 
