x, y, th, stamp, 
-3.253986120223999, 1.3430445194244385, 0.4546773534453046, 1759519787676985720, 
-3.245429754257202, 1.3472471237182617, 0.4793818279741039, 1759519787725428041, 
-3.2371177673339844, 1.3516905307769775, 0.5034377361677914, 1759519787773608946, 
-3.226198196411133, 1.357945203781128, 0.5344403695633294, 1759519787836922234, 
-3.217789649963379, 1.3629263639450073, 0.5579213764801632, 1759519787884999351, 
-3.2098591327667236, 1.3680663108825684, 0.5817167777171991, 1759519787932935474, 
-3.2018935680389404, 1.373261570930481, 0.6077636070347555, 1759519787980931028, 
-3.1942756175994873, 1.3785653114318848, 0.6337084434947539, 1759519788028933527, 
-3.186558961868286, 1.3843706846237183, 0.6574652449890571, 1759519788077034741, 
-3.178995132446289, 1.390305995941162, 0.6808340471256844, 1759519788124844993, 
-3.17145037651062, 1.396356225013733, 0.7052738479250934, 1759519788173357709, 
-3.162069082260132, 1.4045389890670776, 0.7374395247598631, 1759519788236885968, 
-3.154926300048828, 1.411044955253601, 0.7621564056043305, 1759519788284920221, 
-3.1481235027313232, 1.4175751209259033, 0.7850550189983916, 1759519788333077564, 
-3.141157388687134, 1.4246190786361694, 0.8081421223533589, 1759519788381081114, 
-3.1345365047454834, 1.431524395942688, 0.8331185784224331, 1759519788430044337, 
-3.1283082962036133, 1.4384253025054932, 0.8575784657729444, 1759519788476954415, 
-3.1220874786376953, 1.4456067085266113, 0.8821312516842044, 1759519788525453633, 
-3.1158974170684814, 1.4532560110092163, 0.9063211024235458, 1759519788573037756, 
-3.1100056171417236, 1.4608323574066162, 0.9312234310839255, 1759519788621347368, 
-3.1022398471832275, 1.4716732501983643, 0.9608729242312162, 1759519788685244538, 
-3.096829414367676, 1.4795161485671997, 0.9843614974051252, 1759519788733123197, 
-3.0916881561279297, 1.487141489982605, 1.007470639921578, 1759519788781120500, 
-3.0867719650268555, 1.4950995445251465, 1.0319478233366604, 1759519788830398627, 
-3.0818653106689453, 1.5033295154571533, 1.0554728410463539, 1759519788876726932, 
-3.0771732330322266, 1.511757493019104, 1.0799200574181465, 1759519788925475481, 
