odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.06195615977048874, -0.0005994203966110945, -0.0006501497747344727, 0.29584139507997514, 0.007899519987404346, 0.09072820527333936, -0.15501745690841873, -0.7700922282155603, 1763160272982065000, 
0.08931555598974228, -0.0005608501378446817, -0.00042151109768631044, 0.26071631206365115, -3.43039241457177e-09, 0.09962238496667365, -0.1753931843789365, -0.7643030026676989, 1763160273082975613, 
0.1146332249045372, -0.0005402272799983621, -0.0006246500748783582, 0.2658042582489004, -0.031837522983551025, 0.13078545564324326, -0.19941128674725292, -0.7545650646653089, 1763160273178213935, 
0.1692953109741211, -0.0007760585285723209, -6.962065804181655e-05, 0.2700168693293293, -6.605753166688544e-10, 0.15437865715733343, -0.22101993356332472, -0.7555190016227075, 1763160273382394262, 
0.1962786465883255, -0.0010885088704526424, -0.002000302834609046, 0.26500360219162344, -0.020304974168539047, 0.1781869238292687, -0.23893521777202362, -0.7624449082843049, 1763160273482957378, 
0.251449853181839, -0.0012845639139413834, -0.002836421241854155, 0.2615326870027962, 0.01754399761557579, 0.19709648597916798, -0.26701765931085436, -0.763268573149092, 1763160273692945692, 
0.2754055857658386, -0.0010618293890729547, 0.0013236490857133334, 0.2645893214205888, 0.03739596903324127, 0.2312439184897253, -0.26910704681851016, -0.747899178106986, 1763160273782993552, 
0.30250284075737, -0.0011337446048855782, 0.0009836698992109559, 0.26772303011832455, -0.018689174205064774, 0.24835967096301081, -0.29171096956553927, -0.7390198048184512, 1763160273882974987, 
0.33051180839538574, -0.0012070885859429836, 0.0024651837592505536, 0.2572850019499514, 0.010214323177933693, 0.2901248738593229, -0.3084451534796918, -0.742821622367575, 1763160273992235821, 
0.37364181876182556, -0.0011487570591270924, -0.003769633698252719, 0.224329728356942, -0.05591690167784691, 0.3267721829250508, -0.3398848710424408, -0.7452400841935515, 1763160274182850881, 
0.39585405588150024, -0.0014437900390475988, -0.007788627623890479, 0.22345243846607352, -0.03423181176185608, 0.3552547609046637, -0.3752382973202315, -0.7389970242871018, 1763160274282981936, 
0.4401186406612396, -0.0016414241399616003, -0.008178435236204712, 0.20377416916016977, -0.008104458451271057, 0.3661877353702831, -0.4030044326205696, -0.7456474852409023, 1763160274493906433, 
0.45825645327568054, -0.0018945662304759026, -0.0071482410173895755, 0.2026792253306329, 0.0, 0.3835222231400295, -0.40759184903300993, -0.7477879843130284, 1763160274582892776, 
0.4995734989643097, -0.0030323427636176348, -0.02205246642921565, 0.19160029919030752, -0.09939560294151306, 0.4041652850953168, -0.42448189463307134, -0.74901603087544, 1763160274792181925, 
0.5165922045707703, -0.003428173717111349, -0.029275926688459106, 0.17084986681462924, -0.05987624451518059, 0.4038903409365678, -0.4675748419791907, -0.7693897164416442, 1763160274889895110, 
0.5312234163284302, -0.003950304817408323, -0.03493990407849227, 0.15395080249768933, -0.08599025011062622, 0.4221822249147066, -0.47308966480717307, -0.7760623713541555, 1763160274982876148, 
0.5633090138435364, -0.005269546061754227, -0.03838610122406203, 0.16044006613244988, 0.005484410561621189, 0.4463620607983223, -0.4852358770738436, -0.7563003151389094, 1763160275192484477, 
0.5792725086212158, -0.006076323799788952, -0.039374567463386564, 0.15774173461201924, -0.02673911303281784, 0.4726746908903743, -0.5160162246532138, -0.7876444066430801, 1763160275289910402, 
0.6110483407974243, -0.007824968546628952, -0.04707867227454339, 0.15677898826678022, -0.020054493099451065, 0.49737761238521155, -0.5122601554608287, -0.7795131199491333, 1763160275483013389, 
0.626663863658905, -0.008459183387458324, -0.04028050655509255, 0.1373023634635208, 0.1079731434583664, 0.5125053650977703, -0.5187213539989736, -0.7527912744524187, 1763160275592910103, 
0.6406306624412537, -0.008876368403434753, -0.026825287867017357, 0.14410099889594105, 0.120490662753582, 0.5234810785449184, -0.5403693165161347, -0.7470829059030656, 1763160275690886696, 
