e, e_dot, e_int, stamp, 
-0.11465569412869492, -0.06893889113518625, -0.021305432233695226, 1763160277341929394, 
-0.11465569412869492, -0.012346438467001711, -0.022684210056398948, 1763160277341929394, 
-0.2009378862044029, -0.2876073069190266, -0.028683284964119513, 1763160277484934469, 
-0.1964635851341745, -0.27269297001826526, -0.03413714436448482, 1763160277644942562, 
-0.29571741738516455, -0.31593177060253885, -0.046207925914916126, 1763160277782940559, 
-0.29571741738516455, -0.3308461075033002, -0.052526561326966904, 1763160277782940559, 
-0.26240788540507176, 0.11103177326697596, -0.05692284801169339, 1763160277932262855, 
-0.26240788540507176, 0.11103177326697596, -0.05470221254635387, 1763160277932262855, 
-0.3480832172255023, -0.2855844394014351, -0.058193265869043054, 1763160278092925202, 
-0.40631220626612186, -0.47968106953683365, -0.06778688725977973, 1763160278182921391, 
-0.3880227420484197, -0.1331317494097247, -0.07616121103600292, 1763160278332593153, 
-0.3880227420484197, 0.06096488072567389, -0.07882384602419741, 1763160278332593153, 
-0.32882563036600854, 0.19732370560803716, -0.07365807429752319, 1763160278492965197, 
-0.17853336428849242, 0.6982979258664243, -0.05969211578019471, 1763160278633921151, 
-0.17853336428849242, 0.500974220258387, -0.045726157262866225, 1763160278633921151, 
-0.12800101988993373, 0.16844114799519563, -0.03233784989779457, 1763160278793360071, 
-0.07472833969106407, 0.3460167486580945, -0.02541751492463268, 1763160278942967565, 
-0.07472833969106407, 0.17757560066289887, -0.01849717995147079, 1763160278942967565, 
-0.13109831465982014, -0.18789991656252023, -0.01870366626946322, 1763160279082948385, 
-0.15298040404591018, -0.2608402145161537, -0.023920470559786293, 1763160279242315566, 
-0.091606469608569, 0.13163948350417046, -0.025045679220953288, 1763160279342930808, 
-0.091606469608569, 0.20457978145780395, -0.02241288955086988, 1763160279342930808, 
-0.1681486380620556, -0.255140561511622, -0.02342410515194624, 1763160279482953785, 
-0.19072792347556933, -0.33040484622333444, -0.03003220207641293, 1763160279642986700, 
-0.08243345648122258, 0.2857172719361101, -0.029420667867923165, 1763160279782935249, 
-0.08243345648122258, 0.3609815566478225, -0.023706322429200965, 1763160279782935249, 
-0.04152007990030704, 0.13637792193638512, -0.013759132857516813, 1763160279932901379, 
-0.06334861835576877, 0.06361612708484603, -0.012486810315819892, 1763160280092982432, 
-0.06334861835576877, -0.07276179485153911, -0.011214487774122973, 1763160280092982432, 
0.21057566220780077, 0.9130809352118985, 0.005591895033084215, 1763160280233951906, 
0.22972754494905723, 0.97692054434942, 0.025130305920072614, 1763160280342747974, 
0.22972754494905723, 0.06383960913752151, 0.04466871680706101, 1763160280342747974, 
0.4874075665862885, 0.8589334054574375, 0.06312417709896019, 1763160280492977692, 
0.5227835194436375, 0.9768532483152678, 0.08266124206526554, 1763160280633964294, 
0.569233172221543, 0.2727520187841818, 0.10529495055009794, 1763160280782432331, 
0.569233172221543, 0.15483217592635157, 0.11074999092578158, 1763160280782432331, 
0.4691530637942807, -0.3336003614242078, 0.10717462721582445, 1763160280942980196, 
0.4310596984119992, -0.4605782460318127, 0.0979630622951882, 1763160281082085884, 
0.4310596984119992, -0.12697788460760492, 0.08875149737455194, 1763160281082085884, 
0.37948833948728344, -0.17190452974905254, 0.08277384908741879, 1763160281242773114, 
0.35362979555667906, -0.2580996761844005, 0.07761185556373078, 1763160281382958184, 
0.35362979555667906, -0.08619514643534794, 0.07244986204004276, 1763160281382958184, 
0.27709862089091, -0.2551039155525636, 0.06562388080028454, 1763160281483091813, 
0.320715265341292, -0.1097151007179568, 0.06342957878592541, 1763160281642773373, 
0.2721080158632805, -0.016635350092098305, 0.057994793473032165, 1763160281784019216, 
