e, e_dot, e_int, stamp, 
-1.1562725717836104, 0.01581126407084928, -0.23188696491955607, 1763159529116875595, 
-1.1562725717836104, 0.01581126407084928, -0.2315707396381391, 1763159529116875595, 
-1.1041700396482332, 0.17367510711792397, -0.22778101221436362, 1763159529276897360, 
-1.0635113645952612, 0.30920402396116414, -0.2215969317351403, 1763159529420893990, 
-1.0222788897423287, 0.2729704996863484, -0.2126640195990549, 1763159529564521568, 
-1.0222788897423287, 0.13744158284310823, -0.2072046096053279, 1763159529564521568, 
-0.9900850254147855, 0.10731288109181077, -0.20230952032662952, 1763159529676884443, 
-0.9535477937819244, 0.2291036532013476, -0.19772744726260258, 1763159529820863178, 
-0.9426773335247713, 0.15802563963338048, -0.19242067684809877, 1763159529964720032, 
-0.9426773335247713, 0.036234867523843674, -0.18926016405543114, 1763159529964720032, 
-0.9195822944510711, 0.07698346357900084, -0.18699579743337424, 1763159530124897628, 
-0.892929445380283, 0.16582629381496128, -0.18367927155707503, 1763159530268869935, 
-0.892929445380283, 0.08884283023596044, -0.18036274568077582, 1763159530268869935, 
-0.8644208350795174, 0.0950287010025519, -0.17668531505600557, 1763159530412624895, 
-0.8269204409402028, 0.22003001480026727, -0.17228471476000023, 1763159530572876914, 
-0.8269204409402028, 0.12500131379771537, -0.16788411446399484, 1763159530572876914, 
-0.8037756595818935, 0.07714927119436443, -0.16384110276415326, 1763159530717991052, 
-0.8037756595818935, 0.07714927119436443, -0.16229811734026597, 1763159530717991052, 
-0.8043808304133353, -0.0020172361048061602, -0.16079547663847482, 1763159530877914944, 
-0.7854415889528765, 0.06111356876338977, -0.159573205263207, 1763159531020881316, 
-0.7740172641435061, 0.10121188756609723, -0.15758931223398118, 1763159531117902747, 
-0.7740172641435061, 0.0380810826979013, -0.15556507448265927, 1763159531117902747, 
-0.7515834531183179, 0.07477937008396089, -0.153307865427022, 1763159531276897387, 
-0.725118222957502, 0.16299680395334729, -0.15004792934795505, 1763159531420886473, 
-0.7005590710131535, 0.17008127368388118, -0.14515071647259822, 1763159531564278409, 
-0.7005590710131535, 0.08186383981449478, -0.1417490909989206, 1763159531564278409, 
-0.6703412771059485, 0.10072597969068342, -0.13809729460881703, 1763159531724897316, 
-0.6462059491653693, 0.18117707282594728, -0.1344737531522981, 1763159531869896614, 
-0.6462059491653693, 0.08045109313526384, -0.13085021169577915, 1763159531869896614, 
