e, e_dot, e_int, stamp, 
1.2886633085536157, -0.09960338090766019, 0.26090498854455874, 1763159529564521568, 
1.2886633085536157, -0.05901296078412092, 0.25891292092640555, 1763159529564521568, 
1.2719565748063613, -0.05568911249084799, 0.25661887946090617, 1763159529676884443, 
1.255279912533156, -0.11127798673486566, 0.2543933197262089, 1763159529820863178, 
1.2296441496217783, -0.14104141728194333, 0.2504587091307531, 1763159529964720032, 
1.2296441496217783, -0.08545254303792567, 0.24763788078511417, 1763159529964720032, 
1.2024364098789528, -0.09069246580941807, 0.2441149806081673, 1763159530124897628, 
1.1680773769244304, -0.2052225756578263, 0.24001052909501078, 1763159530268869935, 
1.1680773769244304, -0.11453010984840824, 0.23590607758185425, 1763159530268869935, 
1.1398160619548265, -0.09420438323201274, 0.2317313877202458, 1763159530412624895, 
1.116436218915223, -0.17213719336402442, 0.22828864385296532, 1763159530572876914, 
1.116436218915223, -0.07793281013201166, 0.22484589998568486, 1763159530572876914, 
1.0983468188464824, -0.06029800022913534, 0.2220812837784619, 1763159530717991052, 
1.0983468188464824, -0.06029800022913534, 0.2208753237738792, 1763159530717991052, 
1.0973393679220318, -0.0033581697481688266, 0.21960220037433312, 1763159530877914944, 
1.0575513759307082, -0.1359848097192473, 0.21688250417994817, 1763159531020881316, 
1.0411294907526707, -0.18736625723120368, 0.21306801564036074, 1763159531117902747, 
1.0411294907526707, -0.05473961726012518, 0.20932069049573665, 1763159531117902747, 
1.0125174936859287, -0.09537332355580667, 0.206318431679418, 1763159531276897387, 
0.9877371698545078, -0.17797440299387643, 0.2027589436195405, 1763159531420886473, 
0.9646702405499028, -0.15949084378675296, 0.19766166027268928, 1763159531564278409, 
0.9646702405499028, -0.07688976434868322, 0.19447184339695422, 1763159531564278409, 
0.9467558514789556, -0.05971463023649074, 0.19173975550525077, 1763159531724897316, 
0.9301479784041984, -0.11507420715234806, 0.1894382713622038, 1763159531869896614, 
0.9301479784041984, -0.05535957691585732, 0.1871367872191568, 1763159531869896614, 
0.9093300992947773, -0.06939293036473708, 0.18464173707354495, 1763159532029268745, 
0.8801929186564076, -0.16651686582596933, 0.18131139975702557, 1763159532172899590, 
0.8801929186564076, -0.09712393546123226, 0.17798106244050615, 1763159532172899590, 
0.8599750767113921, -0.06739280648338508, 0.1746907276016138, 1763159532317040114, 
0.8451260665213512, -0.11688950711685446, 0.1723529374592767, 1763159532412227053, 
0.8177758236143432, -0.14066417699016287, 0.16819179778980575, 1763159532572933422, 
0.8177758236143432, -0.09116747635669349, 0.16537851425000252, 1763159532572933422, 
0.7963117306785781, -0.07154697645255041, 0.16212422519381764, 1763159532716160559, 
0.7963117306785781, -0.07154697645255041, 0.16069328566476665, 1763159532716160559, 
0.7612538062317581, -0.11685974815606663, 0.15692515117259428, 1763159532876090709, 
0.7460713540581976, -0.167467922067935, 0.15357579273123556, 1763159533020274496, 
0.7166899814444865, -0.1485460826242387, 0.1482676761156295, 1763159533164060184, 
0.7166899814444865, -0.09793790871237033, 0.1452967544631447, 1763159533164060184, 
0.6902898526973027, -0.08800042915727928, 0.1415779877057517, 1763159533325041851, 
0.6608666276836495, -0.18607784586945675, 0.13785643078836257, 1763159533469069894, 
0.6608666276836495, -0.09807741671217747, 0.13413487387097345, 1763159533469069894, 
0.6603356597036419, -0.0017698932666917095, 0.13213792767139604, 1763159533612981566, 
0.6523118482552699, -0.02851593142793189, 0.1315676090428374, 1763159533773005087, 
0.635617738754763, -0.08239306982959642, 0.12988434978091165, 1763159533869099012, 
0.635617738754763, -0.05564703166835624, 0.12823648838431972, 1763159533869099012, 
0.6287322156169256, -0.022951743792791374, 0.12666451287509678, 1763159534030404401, 
0.5896653807500486, -0.1531745266823814, 0.12360102234144914, 1763159534172486504, 
0.5896653807500486, -0.13022278288959002, 0.12053753180780152, 1763159534172486504, 
0.5692476686756681, -0.06805904024793492, 0.11657189534505102, 1763159534317007841, 
0.5692476686756681, -0.06805904024793492, 0.11521071454009232, 1763159534317007841, 
0.5612488572112996, -0.02666270488122846, 0.11331627963750905, 1763159534476962133, 
0.5697969426320094, 0.0018309131878043357, 0.11335289790126514, 1763159534620726572, 
0.5722609341817751, 0.036706923234918566, 0.11355378226833895, 1763159534764609350, 
0.5722609341817751, 0.008213305165885773, 0.1142879207330373, 1763159534764609350, 
0.5648775970976264, -0.02461112361382911, 0.11395996436407844, 1763159534924264122, 
0.546206404105089, -0.08684843358895374, 0.11222299569229938, 1763159535068437345, 
0.5425175745480645, -0.07453340849853977, 0.110240105050052, 1763159535164267716, 
0.5425175745480645, -0.012296098523415141, 0.1087494368800812, 1763159535164267716, 
0.5284198544049763, -0.04699240047696063, 0.10756366690007368, 1763159535324962860, 
0.5095498163565193, -0.1098925273051506, 0.10536581635397067, 1763159535468993602, 
1.2144951067903156, 2.286917507951131, 0.15016431850345408, 1763159535468993602, 
1.21678584853781, 2.3574534406043024, 0.19605538477897633, 1763159535628273498, 
1.2288435256406083, 0.047828062834308994, 0.24400829873124893, 1763159535772093389, 
1.2288435256406083, 0.04019225700932753, 0.2449648599879351, 1763159535772093389, 
1.2469679245209573, 0.060414662934496675, 0.24697699838681159, 1763159535917034630, 
1.2469679245209573, 0.060414662934496675, 0.24818529164550152, 1763159535917034630, 
1.2789877457368872, 0.10673273738643314, 0.2515282396519201, 1763159536076949131, 
1.3400986802260049, 0.31043585235015864, 0.25773695669892327, 1763159536221948797, 
1.383970631341002, 0.3499429520137161, 0.26687047048692625, 1763159536364296417, 
1.383970631341002, 0.14623983704999066, 0.2738693295272006, 1763159536364296417, 
1.3965111791287466, 0.04180182595914831, 0.27763016278738334, 1763159536524972736, 
1.418801735078673, 0.11610367912556985, 0.2799522363698948, 1763159536621955143, 
1.4600963216748148, 0.21195047515356094, 0.285027282392149, 1763159536764628825, 
1.4600963216748148, 0.13764862198713942, 0.2892662918952202, 1763159536764628825, 
1.495615171460597, 0.11839616595260709, 0.2943871876540151, 1763159536925051208, 
1.524415379201128, 0.21439685842104353, 0.29867512482243597, 1763159537068963385, 
