odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.9077317118644714, -0.24904167652130127, -0.23021747796074604, 0.0776926597618721, 0.016992999240756035, 0.8539676703360805, -0.4415882883861948, -0.35583304846075, 1763159528076943058, 
0.9149652719497681, -0.25044021010398865, -0.22845233349974495, 0.0749055859745527, 0.01640545018017292, 0.8570416480354258, -0.43453089037108333, -0.3596891473426696, 1763159528173010107, 
0.9216375350952148, -0.251909077167511, -0.22624865017304335, 0.06813829263989354, 0.045024387538433075, 0.8763533089458105, -0.4451263029167062, -0.37436108574685517, 1763159528269036483, 
0.9326467514038086, -0.25454747676849365, -0.23511204522866444, 0.039394256553288445, -0.06440779566764832, 0.8750179399529643, -0.45171911704154155, -0.379591050317487, 1763159528477038700, 
0.9368594288825989, -0.2558766007423401, -0.23813311491732725, 0.04991080032295761, -0.018109174445271492, 0.9120438666810793, -0.46394781087672377, -0.3834836328630837, 1763159528572876163, 
0.9480628967285156, -0.2584303021430969, -0.23235201973526362, 0.06034132269958712, 0.018931550905108452, 0.9221994380254499, -0.4691341303227, -0.3827266882094886, 1763159528764766433, 
0.9567940831184387, -0.26035138964653015, -0.23125370378277574, 0.10032708909069844, 0.022497255355119705, 0.946180411847673, -0.48318815932963166, -0.39444590588505957, 1763159528876898297, 
0.9946619272232056, -0.2704232931137085, -0.2586559949210722, 0.25127824652264136, -0.2488970160484314, 0.9554689585099605, -0.4808132340211761, -0.40618661806925577, 1763159529068854944, 
1.0485659837722778, -0.2881174683570862, -0.3554612756723646, 0.26510925680209685, -0.510542094707489, 0.9959474458230465, -0.4950499176839938, -0.48890222284225593, 1763159529276897360, 
1.072293758392334, -0.2979901134967804, -0.4075658941576856, 0.26680484067327703, -0.5511480569839478, 1.0307779707142375, -0.5084783836212978, -0.5564486080451473, 1763159529372861224, 
1.094671368598938, -0.3087892532348633, -0.4560776682612919, 0.2551230381675193, -0.5002561807632446, 1.0617267913911905, -0.5281212667726418, -0.6224198985613717, 1763159529468856400, 
1.14193594455719, -0.33571478724479675, -0.5574636562820052, 0.2630413231641353, -0.4926717281341553, 1.0890806357770724, -0.5472234124231943, -0.6771711563882334, 1763159529676884443, 
1.1633708477020264, -0.3501265347003937, -0.6014545399295023, 0.2696942627057038, -0.446894109249115, 1.120514350085252, -0.5674616376536956, -0.7401890357541868, 1763159529772858951, 
1.183915376663208, -0.3653065860271454, -0.642782431934242, 0.26018953604176615, -0.406395822763443, 1.1462141333152325, -0.5968150501893202, -0.7747315215981807, 1763159529868895276, 
1.2250959873199463, -0.39954376220703125, -0.701896583367169, 0.24909577534805252, -0.24220742285251617, 1.172127242657988, -0.6285296489109394, -0.8230016288873635, 1763159530077938877, 
1.2430146932601929, -0.4156530499458313, -0.7283872784509638, 0.25486930719120887, -0.3146553337574005, 1.1937056154138699, -0.6674844818966328, -0.8735591495544099, 1763159530172901048, 
1.2787493467330933, -0.4498204290866852, -0.7874884538490167, 0.24856684508837804, -0.26644137501716614, 1.2091202592233845, -0.6995553269048532, -0.9208056206717604, 1763159530364874871, 
1.29738187789917, -0.4695541262626648, -0.8174623194201249, 0.2348914331914531, -0.27687162160873413, 1.2371315039030184, -0.7301093816514601, -0.9886494779211391, 1763159530477909547, 
1.326911211013794, -0.5042622685432434, -0.8839679747046129, 0.23492505137079492, -0.3420853018760681, 1.258242554965807, -0.754353725069931, -1.0357936015461795, 1763159530668881516, 
1.3542262315750122, -0.5412367582321167, -0.9494905711564899, 0.2117989695768658, -0.33824729919433594, 1.2571894170784228, -0.7551089330456267, -1.0344459227643596, 1763159530877914944, 
1.366065502166748, -0.5590842366218567, -0.9812372685722008, 0.22821586925206674, -0.32459744811058044, 1.2948455340328198, -0.8079535376167413, -1.1009720275750958, 1763159530972878905, 
1.3771607875823975, -0.5768986940383911, -1.0077326492735157, 0.21315555675364348, -0.256868451833725, 1.3019767563636764, -0.827641252107677, -1.1247775564756812, 1763159531068917101, 
1.3997644186019897, -0.6157656908035278, -1.06130867104366, 0.2154996997348323, -0.2853282690048218, 1.322312006219477, -0.8652982098388109, -1.1782106649479787, 1763159531276897387, 
1.4093726873397827, -0.6342876553535461, -1.0876109545172776, 0.21760322465579363, -0.2842665910720825, 1.3311525224392728, -0.8952746375832384, -1.2237192869205142, 1763159531372888257, 
