e, e_dot, e_int, stamp, 
-0.4595830120642077, -0.024993795918691514, -0.09091685057609387, 1763153703310785363, 
-0.4595830120642077, -0.024993795918691514, -0.0914167264944677, 1763153703310785363, 
-0.43575052867842423, 0.07944161128594492, -0.09032777018712264, 1763153703450590928, 
-0.4337815679268555, 0.08600481379117397, -0.08860767391129916, 1763153703590712987, 
-0.4128589410706387, 0.07630529202595178, -0.08549273584506123, 1763153703751545483, 
-0.4128589410706387, 0.06974208952072274, -0.08396663000454219, 1763153703751545483, 
-0.40993398024424943, 0.009749869421297555, -0.08237679082570179, 1763153703900698454, 
-0.40993398024424943, 0.009749869421297555, -0.08218179343727583, 1763153703900698454, 
-0.4001940932076926, 0.032466290121856055, -0.08133747024641276, 1763153704060073682, 
-0.38604900209655835, 0.07961659382563695, -0.07974513836990002, 1763153704200640439, 
-0.3719286973336131, 0.09421798624693167, -0.07721145284252427, 1763153704300758965, 
-0.3719286973336131, 0.04706768254315078, -0.07532709311758563, 1763153704300758965, 
-0.3821763139920198, -0.03415872219468893, -0.0750689139106164, 1763153704460856398, 
-0.3583429854236946, 0.0452857063663951, -0.0741631997832885, 1763153704600430075, 
-0.3434981432502613, 0.12892723580586166, -0.07226782951106504, 1763153704750465649, 
-0.3434981432502613, 0.04948280724477764, -0.0696892847949478, 1763153704750465649, 
-0.3510111917905694, -0.025043495134360327, -0.06920049855273946, 1763153704910563766, 
-0.3510111917905694, -0.025043495134360327, -0.06970136845542667, 1763153704910563766, 
-0.3322201582628592, 0.06263677842570055, -0.06894950278959987, 1763153705050706500, 
-0.3235276072538431, 0.09161194845575427, -0.06711726382048477, 1763153705191244744, 
-0.3345498491160095, -0.00776563617716756, -0.06601984097551412, 1763153705351897528, 
-0.3345498491160095, -0.036740806207221276, -0.06617515369905747, 1763153705351897528, 
-0.3153354267426729, 0.06404807457778865, -0.06562900833164613, 1763153705500992292, 
-0.3153354267426729, 0.06404807457778865, -0.06434804684009035, 1763153705500992292, 
-0.30905943526608404, 0.020919971588629533, -0.06264868591676198, 1763153705661020758, 
-0.28532145535714104, 0.10004657128510619, -0.060647754491059865, 1763153705800569512, 
-0.3099672418673105, -0.003026022004088228, -0.06028987549936904, 1763153705900586935, 
-0.3099672418673105, -0.08215262170056488, -0.0603503959394508, 1763153705900586935, 
-0.29183383316982336, 0.06044469565829047, -0.06078455446029629, 1763153706060755543, 
-0.3096648036426042, 0.0010081274156877502, -0.06076439191198254, 1763153706200745760, 
-0.3096648036426042, -0.05943656824260272, -0.06074422936366878, 1763153706200745760, 
-0.2953223483188605, 0.047808184412478916, -0.06097679704027126, 1763153706351178622, 
-0.29206504645681397, 0.05866585728596737, -0.05980347989455191, 1763153706511614249, 
-0.2944006153079317, 0.003072443369762645, -0.05878586733890708, 1763153706650475901, 
-0.2944006153079317, -0.007785229503725806, -0.05872441847151182, 1763153706650475901, 
-0.26768357846340995, 0.08905678948173919, -0.057098987271951555, 1763153706792795145, 
-0.2742867296898055, 0.06704628539375405, -0.05575806156407648, 1763153706952479884, 
-0.2742867296898055, -0.022010504087985144, -0.05441713585620139, 1763153706952479884, 
-0.2878332242003854, -0.04515498170193292, -0.05576044557199976, 1763153707100450462, 
-0.2878332242003854, -0.04515498170193292, -0.05666354520603842, 1763153707100450462, 
-0.24750557933706574, 0.13442548287773212, -0.05487813518252243, 1763153707260549328, 
-0.2463235371539776, 0.13836562348802595, -0.05211082271276191, 1763153707400460605, 
-0.2463235371539776, 0.003940140610293834, -0.0493435102430014, 1763153707400460605, 
-0.2627498940620474, -0.05475452302689939, -0.050359797891333505, 1763153707551433667, 
-0.2545900904289611, -0.0275551775832783, -0.05091090144299907, 1763153707660603116, 
-0.1988700512619359, 0.21293280933370498, -0.04774733571686296, 1763153707800481092, 
-0.1988700512619359, 0.1857334638900839, -0.04348867953018886, 1763153707800481092, 
-0.21914264156108887, -0.06757530099717653, -0.041125516272330714, 1763153707951541003, 
-0.21880818604216357, -0.06646044926742552, -0.042454725257679224, 1763153708110516198, 
-0.23846683353102271, -0.06441397323311282, -0.04509451074228501, 1763153708246524892, 
-0.23846683353102271, -0.06552882496286383, -0.046382790206947265, 1763153708246524892, 
-0.18975775954381024, 0.1623635799573749, -0.04444609510705704, 1763153708395286168, 
-0.18975775954381024, 0.1623635799573749, -0.04119882350790954, 1763153708395286168, 
