odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7348228693008423, -1.7863152027130127, -2.3620165600607375, 0.15721738458792459, -0.14167268574237823, 0.7538996435998264, -1.7813575431432165, -2.388416266769306, 1763159784177396484, 
0.708860456943512, -1.810309886932373, -2.39923284582054, 0.18044285416111075, -0.18601103127002716, 0.7368238268790158, -1.7982661633461132, -2.4149421909968916, 1763159784385341975, 
0.6975318193435669, -1.820227861404419, -2.4135778132430183, 0.15598572321214269, -0.14484728872776031, 0.7215364505435646, -1.810229122489657, -2.4345797530795883, 1763159784476275483, 
0.6737440824508667, -1.8399405479431152, -2.4485009580283776, 0.15777592688989986, -0.20347344875335693, 0.7042106588154884, -1.8250180076723344, -2.4558452454672604, 1763159784675584067, 
0.6604476571083069, -1.8503553867340088, -2.4650233047859285, 0.1511018887629369, -0.1377113163471222, 0.684438142943494, -1.8379085949604765, -2.4759695658608907, 1763159784785347740, 
0.6377245783805847, -1.8672517538070679, -2.491999057310362, 0.1560849911779828, -0.15260453522205353, 0.6675247457398242, -1.8529772519042618, -2.4993644111402893, 1763159784975316257, 
0.6244153380393982, -1.8767857551574707, -2.510440825380296, 0.14419551094384905, -0.1597682535648346, 0.6490604356079633, -1.8669975216590653, -2.5269576320651725, 1763159785086610800, 
0.6132678985595703, -1.8844696283340454, -2.5233411699327903, 0.13542920303350942, -0.11085331439971924, 0.6324796227958934, -1.879495526432267, -2.5534595542092804, 1763159785185354201, 
0.5907918810844421, -1.8992961645126343, -2.5519942043800383, 0.1359873285704263, -0.13842430710792542, 0.6197971062006727, -1.8936880698771064, -2.570541441719423, 1763159785375414465, 
0.5671994090080261, -1.9135732650756836, -2.5808423398999136, 0.13952579878210847, -0.15649966895580292, 0.5979605009856676, -1.897763737482871, -2.595153481928472, 1763159785585340070, 
0.5571345090866089, -1.9195938110351562, -2.59269713289304, 0.12340449537536867, -0.12227115035057068, 0.5850058293422544, -1.9115554067545626, -2.608139392796661, 1763159785676287881, 
0.5466315746307373, -1.9256056547164917, -2.6037811277047145, 0.11930197006592522, -0.11490136384963989, 0.5721520059200244, -1.9194621271582735, -2.6246378991955606, 1763159785775328835, 
0.5241274237632751, -1.9377927780151367, -2.6284184565438844, 0.12591655699349694, -0.13372404873371124, 0.5534595936030733, -1.9283258079615213, -2.6463303560012785, 1763159785985365036, 
0.5143580436706543, -1.9430475234985352, -2.6413755470269438, 0.12178851896712015, -0.1401529610157013, 0.5378178603827787, -1.940003709286919, -2.6644864231024172, 1763159786076296328, 
0.4934140145778656, -1.9535757303237915, -2.665201916971917, 0.10838893945909009, -0.0943264365196228, 0.5245692424081283, -1.9504244294140247, -2.6830641082167763, 1763159786276678333, 
0.48304882645606995, -1.9584360122680664, -2.6765134526240892, 0.10020500399674616, -0.12913139164447784, 0.5123850757919592, -1.957174218844285, -2.700308408636769, 1763159786385391577, 
0.4741904139518738, -1.962488055229187, -2.689013540812438, 0.1086649254887089, -0.13056336343288422, 0.49677027975036336, -1.9631340663878152, -2.7188923708219392, 1763159786476358171, 
0.45444849133491516, -1.9714113473892212, -2.712156841470296, 0.09798597680675966, -0.12795786559581757, 0.4836968129943643, -1.9698663117750344, -2.733704400061452, 1763159786676718804, 
0.4444110095500946, -1.9757462739944458, -2.721904378276284, 0.10291148310013722, -0.08742201328277588, 0.4672993282629438, -1.9802680098286554, -2.7526538750533414, 1763159786785380438, 
0.4317331910133362, -1.9808627367019653, -2.7415125629245525, 0.17426406743195438, -0.26801881194114685, 0.43795281915667106, -1.9863343126551076, -2.7885204372567167, 1763159786876315320, 
0.39260944724082947, -1.9953194856643677, -2.824640306365584, 0.16860364416934112, -0.5181338787078857, 0.4134334922834519, -2.0024609216657088, -2.8501566206844196, 1763159787077046772, 
0.3761645555496216, -2.000232696533203, -2.8788778840537748, 0.1638489046221065, -0.5024380683898926, 0.3867232856853659, -2.0040688817918437, -2.93358031294441, 1763159787185352780, 
0.3444034457206726, -2.0074353218078613, -2.980751728434296, 0.18445019298348242, -0.5345612168312073, 0.368012300364493, -2.009528011617544, -3.0066254852449488, 1763159787375423141, 
0.30901193618774414, -2.011460304260254, -3.0875010543892945, 0.1669424918358169, -0.4995507001876831, 0.3410379593071802, -2.0069565406622725, -3.077778139706229, 1763159787585386886, 
0.29389527440071106, -2.012205123901367, -3.1325414174646387, 0.17170377976306117, -0.4928364157676697, 0.315843440194888, -2.0112542437114613, 3.1320827742139588, 1763159787676397971, 
