e, e_dot, e_int, stamp, 
-0.7075019372169244, 0.08467062242005108, -0.1440173440048889, 1763159781232220099, 
-0.7075019372169244, 0.041177205655149596, -0.14232393155648787, 1763159781232220099, 
-0.6925167545001583, 0.049950609055887295, -0.14050137526226714, 1763159781375357493, 
-0.6771238187919864, 0.10126039474979365, -0.13847616736727128, 1763159781535304541, 
-0.6678158606211033, 0.08233631293018313, -0.13583042892754987, 1763159781675225542, 
-0.6678158606211033, 0.031026527236276785, -0.1341837026689462, 1763159781675225542, 
-0.6509880376470947, 0.05609274324669548, -0.13244131725928676, 1763159781823925176, 
-0.6336875922675522, 0.11376089451183698, -0.13016609936905002, 1763159781983311003, 
-0.6336875922675522, 0.0576681512651415, -0.12789088147881328, 1763159781983311003, 
-0.6161825724259038, 0.058350066138828094, -0.1255705171307339, 1763159782125284639, 
-0.6161825724259038, 0.058350066138828094, -0.12440351580795732, 1763159782125284639, 
-0.6038379569479018, 0.04114871826000677, -0.12241354011998062, 1763159782286427884, 
-0.5858720310289969, 0.10103513798968973, -0.12039283736018683, 1763159782433239319, 
-0.5751392710472394, 0.09566228633554126, -0.11765661726827586, 1763159782525270074, 
-0.5751392710472394, 0.0357758666058583, -0.11574337154156504, 1763159782525270074, 
-0.5556526441275702, 0.06495542306556394, -0.1137287457481366, 1763159782686303202, 
-0.5370865358861221, 0.12684245053705764, -0.11119189673739545, 1763159782834240535, 
-0.5370865358861221, 0.061887027471493695, -0.1086550477266543, 1763159782834240535, 
-0.5287758481419642, 0.027702292480526285, -0.1068632613276139, 1763159782976298397, 
-0.5136829486745973, 0.07801195737174933, -0.10530302218017891, 1763159783136311856, 
-0.5079356107703887, 0.06946745790525159, -0.10335962717246334, 1763159783275250072, 
-0.5079356107703887, 0.019157793014028535, -0.10197027801435832, 1763159783275250072, 
-0.5001656696779548, 0.025899803641446322, -0.10106912608124882, 1763159783436604105, 
-0.48666810599230903, 0.07089168259359901, -0.09965129242937684, 1763159783537407567, 
-0.48316902531192873, 0.05665548122008701, -0.09800018673214617, 1763159783676251135, 
-0.48316902531192873, 0.011663602267934317, -0.09686707710774443, 1763159783676251135, 
-0.46802859002168207, 0.05046811763415556, -0.09562444270970263, 1763159783836928845, 
-0.4656865619913053, 0.0582748777354114, -0.09445894515499441, 1763159783984336592, 
-0.4656865619913053, 0.0078067601012558425, -0.09329344760028618, 1763159783984336592, 
-0.4495281387117509, 0.05386141093184804, -0.09206008417962411, 1763159784127489322, 
-0.43799706981659847, 0.09229830724902281, -0.09021411803464364, 1763159784275341687, 
-0.43799706981659847, 0.038436896317174764, -0.08836815188966318, 1763159784275341687, 
-0.42572393956328547, 0.04091043417771001, -0.08678120527976549, 1763159784435263346, 
-0.41542274933358625, 0.07524773494337407, -0.08527625058089801, 1763159784525304466, 
-0.41542274933358625, 0.03433730076566407, -0.08377129588203053, 1763159784525304466, 
-0.40695496566956146, 0.028225945546749287, -0.08252003095578227, 1763159784675584067, 
-0.3968313896984128, 0.061971198783911476, -0.08128060698010403, 1763159784835271803, 
-0.3968313896984128, 0.03374525323716219, -0.08004118300442581, 1763159784835271803, 
-0.3883077293141248, 0.02841220128095993, -0.07879803391406336, 1763159784975316257, 
-0.3743825355930377, 0.07482951368458372, -0.07730144364037168, 1763159785135253923, 
-0.3607940528862814, 0.09171225475947804, -0.07489895451956292, 1763159785276271208, 
-0.3607940528862814, 0.04529494235585426, -0.07306470942437336, 1763159785276271208, 
-0.3614315424815704, -0.0021249653176299197, -0.07220130988360889, 1763159785425679813, 
-0.3614315424815704, -0.0021249653176299197, -0.07224380918996148, 1763159785425679813, 
-0.33588547832512416, 0.08515354718815409, -0.070583237552551, 1763159785585340070, 
