e, e_dot, e_int, stamp, 
0.20835425448641748, -0.038563487516347916, 0.04277765550343962, 1763153838208079989, 
0.2041082410854559, -0.030930120794663563, 0.04172331819304855, 1763153838306001439, 
0.20184329854975408, -0.02170318645554466, 0.040953719608108494, 1763153838355955026, 
0.1950070931099415, -0.030337159918381318, 0.04006390884967677, 1763153838516694065, 
0.1912345931983912, -0.035362351171209595, 0.039205665657205784, 1763153838607933023, 
0.18723768942672525, -0.025898012277387472, 0.03823195838233719, 1763153838706971422, 
0.18376975638981066, -0.024882789361935127, 0.03748280260099514, 1763153838797388374, 
0.18003794399155504, -0.023999151450567375, 0.0367363593205394, 1763153838899277640, 
0.1758852511655218, -0.026281684080962837, 0.03597953010312583, 1763153839008896556, 
0.17230855206970716, -0.025764639739492928, 0.035215449815118934, 1763153839106917216, 
0.16917297825051025, -0.022374243050038527, 0.03449111876571595, 1763153839198870121, 
0.16571385395444385, -0.021982327050877697, 0.03381302561831075, 1763153839299883415, 
0.16178825521137422, -0.024615743463786793, 0.03311167249442189, 1763153839409103647, 
0.15848059175310356, -0.024110874004467653, 0.03239884672792811, 1763153839506944298, 
0.15539630373036864, -0.02130650493668525, 0.03171101004632309, 1763153839598856754, 
0.15219197141645602, -0.020962067788825128, 0.031071257793328547, 1763153839699372296, 
0.14876764174575635, -0.022095539948707627, 0.030423727792838733, 1763153839808059066, 
0.14545372227940226, -0.022460830456845864, 0.029760889029440976, 1763153839907932144, 
0.14238327349569604, -0.021281227500201023, 0.029106975834723645, 1763153839997868879, 
0.13959591399916113, -0.01952602760080376, 0.02849552731828396, 1763153840097200962, 
0.13612436235864342, -0.02086303712350875, 0.027873569990233375, 1763153840208356175, 
0.13287128608137835, -0.022415426392609256, 0.02723943749594553, 1763153840307948263, 
0.13003095614724167, -0.020311354038005842, 0.026601773639150898, 1763153840397869196, 
0.12711604832481385, -0.019184125855215006, 0.026001219370228923, 1763153840497915093, 
0.12354877477812864, -0.02160727123037674, 0.025379718616678943, 1763153840608133424, 
0.12034046365858572, -0.022585282220760432, 0.024733685784101882, 1763153840707950701, 
0.11740766011272946, -0.02047038221799728, 0.024086459903296255, 1763153840797878420, 
0.11575363400468526, -0.015289432179668208, 0.023566783851733365, 1763153840848044669, 
0.11217705380011972, -0.017435354375365808, 0.02302255652783563, 1763153840957514176, 
0.10740654277687493, -0.027823637426034425, 0.022355815372111995, 1763153841107959295, 
0.10448288587095218, -0.025647226430558456, 0.021604432163196456, 1763153841198110993, 
0.1013504470463095, -0.020186985768551463, 0.020882658379609106, 1763153841297271033, 
