odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5017637610435486, -0.2340637594461441, -0.7376827547816623, 0.05261109962291897, -0.060623906552791595, 0, 0, 0, 1763153823197678260, 
0.5056331157684326, -0.2381284534931183, -0.7433626981665352, 0.05207931807641744, -0.06799465417861938, 0, 0, 0, 1763153823297628711, 
0.5099074244499207, -0.24239030480384827, -0.7493498295027081, 0.056789756897754944, -0.049897875636816025, 0, 0, 0, 1763153823407759764, 
0.5133631825447083, -0.24597033858299255, -0.7558086115846919, 0.0505240056464734, -0.05337859317660332, 0, 0, 0, 1763153823505760417, 
0.5168015360832214, -0.24950486421585083, -0.7616055410034024, 0.053252634811016455, -0.059932056814432144, 0, 0, 0, 1763153823598686042, 
0.520196795463562, -0.2530330717563629, -0.7666517278353507, 0.047743903237200604, -0.049904145300388336, 0, 0, 0, 1763153823698804429, 
0.5237133502960205, -0.2571256458759308, -0.7716388940020049, 0.04755644846217779, -0.04552445188164711, 0, 0, 0, 1763153823808852194, 
0.527067244052887, -0.2603585124015808, -0.7768611788837965, 0.04898948567439488, -0.05741237476468086, 0, 0, 0, 1763153823905768292, 
0.5299273133277893, -0.26388707756996155, -0.7813088631258168, 0.04823080875556847, -0.038568876683712006, 0, 0, 0, 1763153823998685709, 
0.533203125, -0.2670099437236786, -0.786357850171316, 0.0458274746101859, -0.05434088408946991, 0, 0, 0, 1763153824099089389, 
0.536375105381012, -0.2708822190761566, -0.7915414043480563, 0.04188563780930924, -0.05756367743015289, 0, 0, 0, 1763153824207764781, 
0.5393427610397339, -0.27400970458984375, -0.7968209031854355, 0.04747614486806963, -0.04409409314393997, 0, 0, 0, 1763153824306755673, 
0.5417894721031189, -0.2769361436367035, -0.8003486099426171, 0.03994257374883378, -0.03825414180755615, 0, 0, 0, 1763153824397693897, 
0.544451117515564, -0.2800386846065521, -0.8055785200098975, 0.04230243501319673, -0.042726367712020874, 0, 0, 0, 1763153824496895016, 
0.5473753809928894, -0.2837362587451935, -0.8101092984305773, 0.04160937866152374, -0.04212963208556175, 0, 0, 0, 1763153824606855802, 
0.5498724579811096, -0.2866116762161255, -0.8153364188146712, 0.03692348776223493, -0.051707472652196884, 0, 0, 0, 1763153824706777247, 
0.5534765720367432, -0.2913326621055603, -0.8209754966521486, 0.08536182147787676, -0.08856847137212753, 0, 0, 0, 1763153824797699387, 
0.5632136464118958, -0.3023458421230316, -0.8359202477598453, 0.16744108864832868, -0.1722625195980072, 0, 0, 0, 1763153824896137367, 
0.5788445472717285, -0.3204664885997772, -0.8614331744391582, 0.2291290621462062, -0.22319482266902924, 0, 0, 0, 1763153825007877667, 
0.5927918553352356, -0.33713120222091675, -0.881285522128513, 0.2111913447402326, -0.19076859951019287, 0, 0, 0, 1763153825106762096, 
0.6047618389129639, -0.35164082050323486, -0.9026443703381323, 0.2081990616252951, -0.24241474270820618, 0, 0, 0, 1763153825197951188, 
0.6203986406326294, -0.3720572888851166, -0.9265082705187077, 0.21745038833881164, -0.19569452106952667, 0, 0, 0, 1763153825317301929, 
0.6315902471542358, -0.3871903717517853, -0.9453152836916602, 0.21227713163749393, -0.22039195895195007, 0, 0, 0, 1763153825406779451, 
0.6432961821556091, -0.4038402736186981, -0.9653053440451084, 0.20319215166933405, -0.1864864081144333, 0, 0, 0, 1763153825506782281, 
0.6533946394920349, -0.4184061884880066, -0.984035655049792, 0.19522763071443938, -0.19258299469947815, 0, 0, 0, 1763153825597715746, 
0.6636715531349182, -0.43437057733535767, -1.0010485611910054, 0.19214791991201238, -0.17611698806285858, 0, 0, 0, 1763153825696650114, 
0.6697238087654114, -0.4439190626144409, -1.012739728560452, 0.18495615034963184, -0.19130012392997742, 0, 0, 0, 1763153825757772411, 
0.679577112197876, -0.45995640754699707, -1.0308489822532534, 0.18842335982010558, -0.18135572969913483, 0, 0, 0, 1763153825856810201, 
0.6921630501747131, -0.4816286265850067, -1.053065181023748, 0.17790255721006326, -0.1665358543395996, 0, 0, 0, 1763153825997738843, 
0.7004793882369995, -0.49693626165390015, -1.0671035774486335, 0.1798398989373561, -0.13525937497615814, 0, 0, 0, 1763153826096061694, 
0.7054839134216309, -0.5061070919036865, -1.0776650031196058, 0.16956502485161778, -0.17145709693431854, 0, 0, 0, 1763153826157674947, 
0.7173526287078857, -0.5289376974105835, -1.1005483543024246, 0.17465257921776198, -0.15576040744781494, 0, 0, 0, 1763153826307924777, 
0.7241953611373901, -0.542800784111023, -1.116576776230242, 0.16029670158601023, -0.17794568836688995, 0, 0, 0, 1763153826398990088, 
0.7313922643661499, -0.5575982928276062, -1.1317527043492672, 0.16334335631407693, -0.1563987135887146, 0, 0, 0, 1763153826497492413, 
0.7387844324111938, -0.573582649230957, -1.1496471698864221, 0.15250542547127496, -0.16169822216033936, 0, 0, 0, 1763153826608946815, 
0.7449171543121338, -0.5877711772918701, -1.1636340646496377, 0.15291129851889904, -0.1344553530216217, 0, 0, 0, 1763153826707890548, 
0.7479801774024963, -0.5950517654418945, -1.1709981306583888, 0.1585032527543466, -0.1479240506887436, 0, 0, 0, 1763153826757721441, 
0.7561134099960327, -0.6148788928985596, -1.191608364070094, 0.1556146574013069, -0.1438664048910141, 0, 0, 0, 1763153826896933294, 
0.7619360089302063, -0.6294889450073242, -1.2081703135579172, 0.14149145724472323, -0.14442791044712067, 0, 0, 0, 1763153827008085797, 
0.7669118642807007, -0.6432021260261536, -1.221168637380013, 0.14452843461093526, -0.13090211153030396, 0, 0, 0, 1763153827106801942, 
0.7712268829345703, -0.6550671458244324, -1.2344444439036528, 0.13860828918539145, -0.14945605397224426, 0, 0, 0, 1763153827197752274, 
0.7757585644721985, -0.6680321097373962, -1.2487835081299692, 0.14133364074670451, -0.1479494720697403, 0, 0, 0, 1763153827296744384, 
0.7804943323135376, -0.6827105283737183, -1.2638557687374403, 0.1436815544578825, -0.15324416756629944, 0, 0, 0, 1763153827408426160, 
0.7844697833061218, -0.6955650448799133, -1.2763998816260924, 0.1282873351782148, -0.1278688609600067, 0, 0, 0, 1763153827507795783, 
0.7877256274223328, -0.7064874172210693, -1.2875841736334213, 0.12726694688961507, -0.11078652739524841, 0, 0, 0, 1763153827597724639, 
0.7911454439163208, -0.7188603281974792, -1.2995469552556054, 0.13255475535543992, -0.12540370225906372, 0, 0, 0, 1763153827697217917, 
0.7947230339050293, -0.7320554256439209, -1.3126668394765326, 0.1252032968413562, -0.12274862825870514, 0, 0, 0, 1763153827807787451, 
0.7962372899055481, -0.7381428480148315, -1.318575057125113, 0.12536225606348836, -0.11806034296751022, 0, 0, 0, 1763153827857821685, 
0.7977343201637268, -0.7440445423126221, -1.3236282937832649, 0.12184079280172035, -0.10103706270456314, 0, 0, 0, 1763153827907793940, 
0.7991546392440796, -0.7499147653579712, -1.3293832562450407, 0.12092741787450108, -0.11507266759872437, 0, 0, 0, 1763153827957736469, 
0.8057399988174438, -0.7784628868103027, -1.3584123589051316, 0.11549488709911017, -0.13685736060142517, 0, 0, 0, 1763153828207798477, 
0.808109700679779, -0.7896760702133179, -1.370351935576149, 0.11378426299089069, -0.1242668554186821, 0, 0, 0, 1763153828307835029, 
0.8099774122238159, -0.7993713617324829, -1.3791209914008769, 0.10484858820235163, -0.1049407497048378, 0, 0, 0, 1763153828397734689, 
0.8121422529220581, -0.8104123473167419, -1.389473968044851, 0.11287561223948143, -0.10390575975179672, 0, 0, 0, 1763153828497882269, 
0.8142606019973755, -0.8226295113563538, -1.4016009757478012, 0.11291951395866016, -0.10003592818975449, 0, 0, 0, 1763153828607105834, 
0.8162338733673096, -0.8335763812065125, -1.4149652783816205, 0.11076537023268922, -0.1219741478562355, 0, 0, 0, 1763153828707798247, 
0.8177382946014404, -0.8429533243179321, -1.4235301357190213, 0.10370026039800534, -0.08494549244642258, 0, 0, 0, 1763153828797743417, 
0.8190541863441467, -0.8520715832710266, -1.432203247762022, 0.09023053156919845, -0.09472918510437012, 0, 0, 0, 1763153828898035938, 
0.8203606605529785, -0.8626752495765686, -1.4418601449552304, 0.09798468831883893, -0.07943402230739594, 0, 0, 0, 1763153829008001907, 
0.8216367363929749, -0.8723794221878052, -1.452307517588849, 0.10027023247721419, -0.09440986812114716, 0, 0, 0, 1763153829107824004, 
0.8221855163574219, -0.87706458568573, -1.4581164548253196, 0.09437208584479782, -0.11607196927070618, 0, 0, 0, 1763153829157808996, 
0.8236445784568787, -0.8896953463554382, -1.4719650571481675, 0.09073056384759384, -0.12382705509662628, 0, 0, 0, 1763153829297236601, 
0.824115514755249, -0.8940761089324951, -1.475991366245391, 0.08680884407269564, -0.07924816012382507, 0, 0, 0, 1763153829347990098, 
0.8253905177116394, -0.9083889126777649, -1.4910868550088696, 0.08772339725473306, -0.09445203840732574, 0, 0, 0, 1763153829507828895, 
0.8257298469543457, -0.9127938747406006, -1.4965962656298222, 0.08849573107391324, -0.1104583740234375, 0, 0, 0, 1763153829557752161, 
0.8263506293296814, -0.920263946056366, -1.5046367296092962, 0.08391227632932252, -0.10175316035747528, 0, 0, 0, 1763153829647839103, 
0.8268412351608276, -0.9336872696876526, -1.517862284136037, 0.08717882131865967, -0.08232808113098145, 0, 0, 0, 1763153829807828946, 
0.8274705410003662, -0.9418165683746338, -1.5276571491966284, 0.08208121110822998, -0.08876494318246841, 0, 0, 0, 1763153829907833097, 
0.8277187943458557, -0.9490702748298645, -1.5364361760135892, 0.07951742096145603, -0.08541201800107956, 0, 0, 0, 1763153829998776465, 
