acc_x, acc_y, angular_z, stamp, 
-0.0038865414832649128, 0.023649732583121932, 0.00012651831467602495, 6231000000, 
-0.04715709463761293, 0.012120193619170445, 0.00024315429665206715, 6236000000, 
-0.010140055316894596, 0.002172501845547375, -0.00015089829061702023, 6241000000, 
-0.030503424790029172, 0.018157050288183638, 0.0001788585557836066, 6246000000, 
0.016858123751130657, -0.016874915016590195, -0.00029007744998943007, 6251000000, 
-0.03068042953471712, 0.010883874882337654, 6.0100176525763906e-05, 6256000000, 
-0.008797173417494865, 0.013556331460235008, -2.477270346696617e-05, 6261000000, 
-0.011711305671069122, -0.007425462749785887, 6.069396438363273e-05, 6266000000, 
0.014713116773901129, -0.01061138403283367, -0.0002972512400932655, 6271000000, 
0.0032457446329554503, 0.004950877475218237, 0.00023979943943343895, 6276000000, 
-5.690386284781107e-05, -0.0008367853435836681, 0.00013333430026250836, 6281000000, 
0.032846355585124797, -0.0019111394256740473, 0.0002990132209146066, 6286000000, 
-0.00010331520082200799, -0.006926359901061264, 0.00011417296067625218, 6291000000, 
-0.014797643674147848, 0.0166492391407136, 0.0004107649747464546, 6296000000, 
0.00868874544950317, 0.015956380380392834, 0.0001491127881902134, 6301000000, 
-0.0204250326845155, 0.043417256055607895, 7.195715559523664e-05, 6306000000, 
-0.007698803905029759, -0.013817775882865908, -0.0002436978747020145, 6311000000, 
-0.014616708471760137, 0.020048418378403824, 3.186238188654341e-05, 6316000000, 
-0.02501146871260248, 0.022955132485952257, 7.602053196634895e-05, 6321000000, 
0.010022462389642276, -0.002131517681904175, -5.241579553576419e-05, 6326000000, 
-0.008527490371997792, 0.006154878597513866, -0.00012429816877694905, 6331000000, 
-0.005668357083275967, -0.011126891468397525, 0.00013736003505693096, 6336000000, 
0.007632028184644719, -0.007385149718486861, -6.83434548718086e-05, 6341000000, 
-0.00024483209176620266, -0.021091220315590728, 0.00013443582419633685, 6346000000, 
-0.04081493696881309, -0.00588451858638436, 2.6670907502069406e-05, 6351000000, 
-0.01642030169116386, 0.002039181721530069, -2.621900591167115e-05, 6356000000, 
-0.007892079286459061, -0.01066646707065956, 0.00012747364528222784, 6361000000, 
-0.05766835504501805, -0.009081901115086647, 0.00015169209865539666, 6366000000, 
-0.0034369040706356737, 0.008219118482379287, -0.0001315942478968069, 6371000000, 
-0.008967232106783785, 0.0012850105608851585, 6.411788066696327e-06, 6376000000, 
-0.014947687306685038, 0.0048282931396703725, -0.00023280747036311423, 6381000000, 
-0.061664975115894846, -0.014122012655348109, 6.175112986049734e-05, 6386000000, 
-0.05159462910488616, 0.007946983141819373, -0.00018254529222979903, 6391000000, 
-0.0025416277252858013, -0.002582111503275641, 0.00010342489688897803, 6396000000, 
-0.012904951713977934, 0.02823993664614559, 1.55217600932989e-05, 6401000000, 
0.040799197350118735, 0.00521816387562649, -0.00010582974586101868, 6406000000, 
-0.015494230786981427, 0.02441886637934342, -6.616859227092331e-05, 6411000000, 
0.004032572973079605, 0.019062228194164074, 7.563126874199851e-05, 6416000000, 
-0.015465257252952965, 0.01271391122011583, -0.00019285087956490761, 6421000000, 
-0.0015451934290653876, 0.004409999001887396, -0.00045192359381081407, 6426000000, 
0.006588277512952694, 0.014203685617190693, -0.00033588159293061726, 6431000000, 
-0.03045220318820119, -0.02958987185618105, -0.00011834524112812534, 6437000000, 
-0.02561006166715737, -0.0014969937208939785, 0.00023003466140641946, 6442000000, 
-0.02634343930472903, 0.0018252334632018322, -0.00010478894377761617, 6447000000, 
-0.02895981996605196, 0.0052453452211400926, -2.511559681295154e-06, 6452000000, 
0.001553306819897536, -0.00356744957790523, 9.124576213674435e-05, 6457000000, 
