acc_x, acc_y, angular_z, stamp, 
-0.04431533023692344, -0.08248075885947835, -0.5002033114589951, 4938000000, 
-0.029306564408624503, -0.13529984136339426, -0.5006128466031382, 4943000000, 
-0.031239356002488346, -0.11163261421526309, -0.5004433026550211, 4948000000, 
-0.02549504035864647, -0.087915291402305, -0.5003271097591164, 4953000000, 
0.00367504655166645, -0.09989789570278053, -0.5000212095392076, 4958000000, 
0.013761490104507758, -0.11770783811773236, -0.49969634365713544, 4963000000, 
-0.023017766308779407, -0.08988083259722017, -0.4995925047396405, 4968000000, 
-0.01795513783138573, -0.12833826826996161, -0.4997877488139314, 4974000000, 
-0.02889269713077794, -0.1045047905398988, -0.49936074713553263, 4979000000, 
-0.017840642777404832, -0.12788647872256312, -0.499864672581957, 4984000000, 
-0.014949273766437161, -0.11313284046298844, -0.49989832681270624, 4989000000, 
0.004211921967698581, -0.07515639729776924, -0.4994900719732705, 4994000000, 
-0.02154664185343288, -0.0968124707555978, -0.49929781636443826, 4999000000, 
-0.03357611524022525, -0.1146303992382107, -0.49944544534752006, 5006000000, 
-0.027593684368917844, -0.09223068121835423, -0.4995586581257893, 5011000000, 
-0.034786067017097216, -0.10040641897184902, -0.4995286693349287, 5016000000, 
-0.032372024386218376, -0.0928746736875693, -0.49967327493681346, 5021000000, 
-0.03929027762382909, -0.0875690332142105, -0.4998968163576558, 5026000000, 
-0.012105790219686075, -0.11087781349678352, -0.4996224789560867, 5031000000, 
-0.040624280446218755, -0.09379046421232766, -0.5004387777311524, 5036000000, 
-0.005874094642697291, -0.11744833385049361, -0.499754731691607, 5041000000, 
-0.038121231203176564, -0.10369955681734035, -0.49988287087286304, 5046000000, 
-0.020907411545752007, -0.0870325526649561, -0.5002296966601759, 5051000000, 
-0.021701211437946937, -0.09507052459440496, -0.5001709746917358, 5056000000, 
-0.02678741360569122, -0.11958622263946579, -0.49975909486273135, 5061000000, 
0.0019061197438151357, -0.13062505390769225, -0.500273260415781, 5066000000, 
0.0035604651541314043, -0.08693269372317304, -0.4999608483701074, 5071000000, 
-0.028396562622060112, -0.12265443545280334, -0.5000949104310608, 5076000000, 
-0.0602764961841284, -0.08768640748153375, -0.500030528419989, 5081000000, 
-0.03912948972582733, -0.10646936353718542, -0.5003159916783213, 5086000000, 
-0.0484901135820725, -0.11012220200157918, -0.4999183021138081, 5091000000, 
-0.025660906284241912, -0.13275856782627776, -0.4998911818106894, 5096000000, 
-0.0465828373267436, -0.11018872219691532, -0.49981466404167557, 5101000000, 
-0.04037684537002209, -0.12594546149152844, -0.4997960635850212, 5106000000, 
-0.025478774192757462, -0.11135295779659432, -0.49993948144485173, 5111000000, 
-0.03831288576451188, -0.1009551387521861, -0.49984158264183903, 5116000000, 
-0.019889120987701694, -0.1202088847836031, -0.50013078240393, 5121000000, 
-0.054415422008260675, -0.10423832385102809, -0.5001308821824401, 5126000000, 
-0.03102455857734043, -0.10007163707924596, -0.49977139861809616, 5131000000, 
-0.023280717483546796, -0.14381236076576984, -0.4997818540879167, 5136000000, 
-0.04348492279081728, -0.0985309232171423, -0.4997994977359048, 5142000000, 
-0.0809418684469301, -0.1505398945386896, -0.49965714752144974, 5147000000, 
-0.011124785693957182, -0.13915445874722238, -0.5001503459956903, 5152000000, 
-0.06534942749122294, -0.10484456495343726, -0.4999425483690846, 5157000000, 
-0.05228867170226139, -0.09525184624108497, -0.5000290106938355, 5162000000, 
-0.014504918980652884, -0.10584602604325542, -0.5001162901106688, 5167000000, 
-0.024479145043805765, -0.09566961381728062, -0.49989465821168366, 5172000000, 
-0.0607452439078255, -0.09478083486623531, -0.49986047871106803, 5177000000, 
-0.07188946026923859, -0.10605665883235452, -0.5000280836027465, 5182000000, 
-0.05341512295585481, -0.14361353342271052, -0.5000218365224648, 5187000000, 
-0.02658747734511145, -0.1265244443052282, -0.49998978686123124, 5192000000, 
-0.05137834619615218, -0.12816450609021335, -0.5000880793568125, 5197000000, 
-0.053888855975394806, -0.11628331790117757, -0.49974896020697784, 5202000000, 
-0.05434086067919047, -0.12384571772578394, -0.49996504812382475, 5207000000, 
-0.06154220729153452, -0.11199340605577195, -0.49981574817825014, 5212000000, 
-0.06472509555267571, -0.08512402085903634, -0.4996978660656093, 5217000000, 
-0.03331850855501063, -0.1134977344433876, -0.49971707651581376, 5222000000, 
-0.039006252507612915, -0.08050850232518106, -0.5000761738510799, 5228000000, 
-0.06260740060942402, -0.09477631523913863, -0.500454436591041, 5233000000, 
-0.056771749132416754, -0.13422719477520814, -0.4998047455299293, 5238000000, 
-0.05083678238371608, -0.14283400720589426, -0.4999799304875311, 5243000000, 
-0.04435721037250933, -0.14482476555407947, -0.49968662291054083, 5248000000, 
-0.06965057199963202, -0.1382885665514923, -0.5003769592834333, 5253000000, 
-0.037260836943074784, -0.1425399150206002, -0.4998561920288888, 5258000000, 
