acc_x, acc_y, angular_z, stamp, 
0.024511141159219246, -0.02032943210406473, 0.5013532062716798, 28888000000, 
-0.034425113499501135, 0.035767926757596304, 0.5010446307220321, 28893000000, 
-0.10234565591219912, 0.010170354744435374, 0.5012626213208008, 28898000000, 
0.3914447809487298, -0.06382928615257993, 0.5007768680196183, 28903000000, 
-0.02737292044854562, -0.009724392958675346, 0.5006389190336531, 28908000000, 
-0.13032597976940719, 0.051237782147562624, 0.5004976384692161, 28913000000, 
-0.012664390607845567, -0.0029100481543544755, 0.5004202895831371, 28918000000, 
-0.06943472229771719, 0.025759927325271062, 0.5001792481675666, 28923000000, 
-0.1300444853103298, 0.04754593004110283, 0.5000965811677646, 28928000000, 
0.005254122543614039, 0.004448597976679632, 0.4997968882011929, 28933000000, 
-0.061137874941457906, -0.019738744561463285, 0.4997896047769833, 28938000000, 
-0.044668691952555795, -0.02262354884177582, 0.49942990526777925, 28943000000, 
-0.06329132901329669, -0.0038495245888785605, 0.4992067339335334, 28948000000, 
-0.14229057638751838, 0.056535428241380026, 0.4991957996417756, 28953000000, 
0.037270918131724916, -0.010010160740860967, 0.49906217050385454, 28958000000, 
-0.1318872890143899, 0.02805088799884519, 0.4995305285306887, 28963000000, 
-0.0056833635623043735, 2.5339112129440372e-05, 0.4993464800268937, 28968000000, 
0.23313446371926283, -0.023666391071078083, 0.49934113024747784, 28973000000, 
-0.13375815202103697, 0.04022900972856134, 0.4995551653550436, 28978000000, 
0.027755391373738895, -0.053635042183573844, 0.49975800075384963, 28983000000, 
-0.12817226434257792, 0.050989855804582554, 0.4998877333455442, 28988000000, 
0.001991125384669552, -0.0305389997200802, 0.49990091644387513, 28993000000, 
-0.05575122725734777, -0.0017535094256019676, 0.49983767909820925, 28998000000, 
-0.0989711936941188, -0.006228973942396701, 0.5001509166210751, 29003000000, 
0.3112724211128894, -0.039698812422587715, 0.5000436845876794, 29008000000, 
-0.05058583700964961, -0.02553961605468171, 0.5004989611062876, 29013000000, 
-0.1200162438377441, 0.06484446766723491, 0.5002201788283862, 29018000000, 
-0.0019332792370861088, -0.034176887693344454, 0.500150987436131, 29023000000, 
-0.025183826961528256, -0.0086291282779156, 0.5003174771220896, 29028000000, 
-0.10623881812341068, 0.04454570583855156, 0.5002942524390618, 29033000000, 
-0.0033790851322774863, -0.027100420714679354, 0.4999269005113316, 29038000000, 
-0.06329365303310275, -0.011779898443512963, 0.500097312502048, 29043000000, 
-0.10826680488829855, 0.036221516560041384, 0.5001879087508386, 29048000000, 
-0.01293029513594508, -0.04162818785981178, 0.4998385849142517, 29053000000, 
-0.019339361727744045, 0.029292094435399103, 0.49956141080333605, 29058000000, 
-0.11116373887446235, 0.056653316607312876, 0.4997178178234579, 29063000000, 
-0.0030700534478438645, -0.03793393931414025, 0.499338925606934, 29068000000, 
0.27922476080337927, 0.02294821618417428, 0.49972776947478387, 29073000000, 
-0.09007415879604526, 0.07762761636256105, 0.49994703459305156, 29078000000, 
-0.03790683037743573, -0.05798717275759083, 0.4997921294155728, 29083000000, 
-0.08656625750746447, 0.0009101433823180139, 0.49968277745493406, 29088000000, 
-0.10991327811033873, 0.0516119113156432, 0.49959907737031284, 29093000000, 
0.0023476438551892354, -0.06513321065680328, 0.49933736750739643, 29098000000, 
-0.058070547879728505, 0.00029010408597629207, 0.4998799638523732, 29103000000, 
0.20159005428763332, 0.07377138360084347, 0.5001987591373919, 29108000000, 
0.03314462764318456, -0.05875551908964091, 0.5001461106152861, 29113000000, 
-0.07953231423031124, 0.020061695004711957, 0.5000133698611549, 29118000000, 
-0.11156906781135797, 0.06131677841649338, 0.49993462781597736, 29123000000, 
0.016253016941685336, -0.06446239877034861, 0.49996363204930205, 29128000000, 
-0.0944158485214169, 0.03409450252857285, 0.5001223068680287, 29133000000, 
-0.1220574163391639, 0.06941619207576029, 0.49955298780666535, 29138000000, 
0.3413339682939404, -0.051229086136908755, 0.5000090488125011, 29143000000, 
-0.10590218399072325, 0.08585923464880801, 0.5002102604071125, 29148000000, 
-0.031045844615233447, -0.032688879377171444, 0.5001106334209442, 29153000000, 
-0.06759159716347744, 0.01571922596647956, 0.49998083953425215, 29158000000, 
-0.11481770991717398, 0.059259104956677744, 0.5000589984961911, 29163000000, 
0.03380237599948122, -0.07325571503527531, 0.49993498070886666, 29168000000, 
-0.07940074520334765, -0.028750384335400427, 0.4997066692343342, 29173000000, 
